workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
AFCMHQWCV6N02,NA,NA,wolfe_007_L_soap-a,wolfe_007_L_soap-as,wolfe_007_L_soap-b,wolfe_007_L_soap-bs,361.339,-1,17,8721,167,493
AFCMHQWCV6N02,NA,NA,wolfe_024_L_towels-a,wolfe_024_L_towels-as,wolfe_024_L_towels-b,wolfe_024_L_towels-bs,374.243,-1,18,11102,281,418
AFCMHQWCV6N02,NA,NA,wolfe_125_L_sofa-a,wolfe_125_L_sofa-as,wolfe_125_L_sofa-b,wolfe_125_L_sofa-bs,384.112,-1,19,8553,98,347
AFCMHQWCV6N02,NA,NA,wolfe_062_L_flowers-a,wolfe_062_L_flowers-as,wolfe_062_L_flowers-b,wolfe_062_L_flowers-bs,396.813,-1,20,10504,113,280
AFCMHQWCV6N02,NA,NA,wolfe_041_L_fruit-a,wolfe_041_L_fruit-as,wolfe_041_L_fruit-b,wolfe_041_L_fruit-bs,409.233,-1,21,10201,62,326
AFCMHQWCV6N02,NA,NA,wolfe_109_L_pillow-a,wolfe_109_L_pillow-as,wolfe_109_L_pillow-b,wolfe_109_L_pillow-bs,420.096,-1,22,9231,266,290
AFCMHQWCV6N02,NA,NA,wolfe_044_L_light-a,wolfe_044_L_light-as,wolfe_044_L_light-b,wolfe_044_L_light-bs,432.955,-1,23,10633,290,378
AFCMHQWCV6N02,NA,NA,wolfe_086_L_book-a,wolfe_086_L_book-as,wolfe_086_L_book-b,wolfe_086_L_book-bs,447.381,-1,24,12848,251,307
AFCMHQWCV6N02,NA,NA,wolfe_118_L_shoes-a,wolfe_118_L_shoes-as,wolfe_118_L_shoes-b,wolfe_118_L_shoes-bs,460.208,-1,25,9662,272,355
AFCMHQWCV6N02,NA,NA,wolfe_106_L_toweldispenser-a,wolfe_106_L_toweldispenser-as,wolfe_106_L_toweldispenser-b,wolfe_106_L_toweldispenser-bs,470.719,-1,26,8901,254,136
AFCMHQWCV6N02,NA,NA,wolfe_095_L_candle-a,wolfe_095_L_candle-as,wolfe_095_L_candle-b,wolfe_095_L_candle-bs,481.335,-1,27,8463,203,285
AFCMHQWCV6N02,NA,NA,wolfe_110_L_plant-a,wolfe_110_L_plant-as,wolfe_110_L_plant-b,wolfe_110_L_plant-bs,491.835,-1,28,8857,198,348
AFCMHQWCV6N02,NA,NA,wolfe_071_L_art-a,wolfe_071_L_art-as,wolfe_071_L_art-b,wolfe_071_L_art-bs,502.904,-1,29,8741,160,271
AFCMHQWCV6N02,NA,NA,wolfe_122_L_chair-a,wolfe_122_L_chair-as,wolfe_122_L_chair-b,wolfe_122_L_chair-bs,513.191,-1,30,8636,260,154
AFCMHQWCV6N02,NA,NA,wolfe_078_L_faucet-a,wolfe_078_L_faucet-as,wolfe_078_L_faucet-b,wolfe_078_L_faucet-bs,525.55,-1,31,10617,268,370
AFCMHQWCV6N02,NA,NA,wolfe_034_L_handle-a,wolfe_034_L_handle-as,wolfe_034_L_handle-b,wolfe_034_L_handle-bs,534.912,-1,32,7432,97,329
AFCMHQWCV6N02,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,544.552,-1,33,8475,453,198
