workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A3774HPOUKYTX7,NA,NA,wolfe_030_R_drawer-a,wolfe_030_R_drawer-as,wolfe_030_R_drawer-b,wolfe_030_R_drawer-bs,97.707,-1,11,5152,258,254
A3774HPOUKYTX7,NA,NA,wolfe_028_R_vase-a,wolfe_028_R_vase-as,wolfe_028_R_vase-b,wolfe_028_R_vase-bs,97.709,-1,12,5964,258,254
A3774HPOUKYTX7,NA,NA,wolfe_017_R_wood-a,wolfe_017_R_wood-as,wolfe_017_R_wood-b,wolfe_017_R_wood-bs,105.714,-1,13,7449,293,273
A3774HPOUKYTX7,NA,NA,wolfe_108_R_boa-a,wolfe_108_R_boa-as,wolfe_108_R_boa-b,wolfe_108_R_boa-bs,110.949,-1,14,4681,274,273
A3774HPOUKYTX7,NA,NA,wolfe_083_R_knob-a,wolfe_083_R_knob-as,wolfe_083_R_knob-b,wolfe_083_R_knob-bs,119.193,-1,15,5276,304,265
A3774HPOUKYTX7,NA,NA,wolfe_117_R_plant_sized-a,wolfe_117_R_plant_sized-as,wolfe_117_R_plant_sized-b,wolfe_117_R_plant_sized-bs,119.195,-1,16,7709,304,265
A3774HPOUKYTX7,NA,NA,wolfe_013_R_lamp-a,wolfe_013_R_lamp-as,wolfe_013_R_lamp-b,wolfe_013_R_lamp-bs,124.015,-1,17,4452,277,215
A3774HPOUKYTX7,NA,NA,wolfe_061_R_glass-a,wolfe_061_R_glass-as,wolfe_061_R_glass-b,wolfe_061_R_glass-bs,134.682,-1,18,10055,392,220
A3774HPOUKYTX7,NA,NA,wolfe_085_R_switchboard-a,wolfe_085_R_switchboard-as,wolfe_085_R_switchboard-b,wolfe_085_R_switchboard-bs,147.794,-1,19,12358,348,350
A3774HPOUKYTX7,NA,NA,wolfe_122_R_chair-a,wolfe_122_R_chair-as,wolfe_122_R_chair-b,wolfe_122_R_chair-bs,153.395,-1,20,5264,414,262
A3774HPOUKYTX7,NA,NA,wolfe_044_R_light-a,wolfe_044_R_light-as,wolfe_044_R_light-b,wolfe_044_R_light-bs,158.861,-1,21,4372,323,336
A3774HPOUKYTX7,NA,NA,wolfe_041_R_fruit-a,wolfe_041_R_fruit-as,wolfe_041_R_fruit-b,wolfe_041_R_fruit-bs,163.981,-1,22,4509,369,303
A3774HPOUKYTX7,NA,NA,wolfe_099_R_sconce-a,wolfe_099_R_sconce-as,wolfe_099_R_sconce-b,wolfe_099_R_sconce-bs,168.643,-1,23,4392,408,229
A3774HPOUKYTX7,NA,NA,wolfe_005_R_mirror-a,wolfe_005_R_mirror-as,wolfe_005_R_mirror-b,wolfe_005_R_mirror-bs,173.176,-1,24,4085,409,218
A3774HPOUKYTX7,NA,NA,wolfe_120_R_art-a,wolfe_120_R_art-as,wolfe_120_R_art-b,wolfe_120_R_art-bs,180.136,-1,25,6116,293,189
A3774HPOUKYTX7,NA,NA,wolfe_035_R_fruit-a,wolfe_035_R_fruit-as,wolfe_035_R_fruit-b,wolfe_035_R_fruit-bs,186.405,-1,26,5894,358,333
A3774HPOUKYTX7,NA,NA,wolfe_034_R_handle-a,wolfe_034_R_handle-as,wolfe_034_R_handle-b,wolfe_034_R_handle-bs,192.136,-1,27,4909,367,324
A3774HPOUKYTX7,NA,NA,wolfe_102_R_shoppingbag-a,wolfe_102_R_shoppingbag-as,wolfe_102_R_shoppingbag-b,wolfe_102_R_shoppingbag-bs,197.28,-1,28,4522,357,241
A3774HPOUKYTX7,NA,NA,wolfe_112_R_basket-a,wolfe_112_R_basket-as,wolfe_112_R_basket-b,wolfe_112_R_basket-bs,202.561,-1,29,4792,286,246
A3774HPOUKYTX7,NA,NA,wolfe_067_R_painting-a,wolfe_067_R_painting-as,wolfe_067_R_painting-b,wolfe_067_R_painting-bs,207.322,-1,30,4455,291,236
A3774HPOUKYTX7,NA,NA,wolfe_068_R_faucet-a,wolfe_068_R_faucet-as,wolfe_068_R_faucet-b,wolfe_068_R_faucet-bs,212.482,-1,31,4845,287,215
A3774HPOUKYTX7,NA,NA,wolfe_110_R_plant-a,wolfe_110_R_plant-as,wolfe_110_R_plant-b,wolfe_110_R_plant-bs,228.005,-1,32,14826,296,299
A3774HPOUKYTX7,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,232.942,-1,33,4670,307,232
