workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2V35L3RIRYYXV,NA,NA,wolfe_039_L_ventilator-a,wolfe_039_L_ventilator-as,wolfe_039_L_ventilator-b,wolfe_039_L_ventilator-bs,330.977,-1,19,7027,290,34
A2V35L3RIRYYXV,NA,NA,wolfe_043_L_clock-a,wolfe_043_L_clock-as,wolfe_043_L_clock-b,wolfe_043_L_clock-bs,339.947,-1,20,8576,214,215
A2V35L3RIRYYXV,NA,NA,wolfe_058_L_clutch-a,wolfe_058_L_clutch-as,wolfe_058_L_clutch-b,wolfe_058_L_clutch-bs,349.038,-1,21,8665,190,377
A2V35L3RIRYYXV,NA,NA,wolfe_126_L_candles-a,wolfe_126_L_candles-as,wolfe_126_L_candles-b,wolfe_126_L_candles-bs,375.478,-1,22,25989,18,279
A2V35L3RIRYYXV,NA,NA,wolfe_054_L_firewood-a,wolfe_054_L_firewood-as,wolfe_054_L_firewood-b,wolfe_054_L_firewood-bs,399.977,-1,23,23956,32,325
A2V35L3RIRYYXV,NA,NA,wolfe_114_L_bird-a,wolfe_114_L_bird-as,wolfe_114_L_bird-b,wolfe_114_L_bird-bs,410.047,-1,24,9206,290,359
A2V35L3RIRYYXV,NA,NA,wolfe_087_L_towelhandle-a,wolfe_087_L_towelhandle-as,wolfe_087_L_towelhandle-b,wolfe_087_L_towelhandle-bs,419.017,-1,25,8545,54,366
A2V35L3RIRYYXV,NA,NA,wolfe_009_L_carpet-a,wolfe_009_L_carpet-as,wolfe_009_L_carpet-b,wolfe_009_L_carpet-bs,430.137,-1,26,10748,266,416
A2V35L3RIRYYXV,NA,NA,wolfe_066_L_vase-a,wolfe_066_L_vase-as,wolfe_066_L_vase-b,wolfe_066_L_vase-bs,442.877,-1,27,11916,72,179
A2V35L3RIRYYXV,NA,NA,wolfe_107_L_shirts-a,wolfe_107_L_shirts-as,wolfe_107_L_shirts-b,wolfe_107_L_shirts-bs,452.107,-1,28,8702,139,245
A2V35L3RIRYYXV,NA,NA,wolfe_099_L_sconce-a,wolfe_099_L_sconce-as,wolfe_099_L_sconce-b,wolfe_099_L_sconce-bs,461.587,-1,29,8975,187,184
A2V35L3RIRYYXV,NA,NA,wolfe_036_L_bowl-a,wolfe_036_L_bowl-as,wolfe_036_L_bowl-b,wolfe_036_L_bowl-bs,469.387,-1,30,7166,304,207
A2V35L3RIRYYXV,NA,NA,wolfe_105_L_hat-a,wolfe_105_L_hat-as,wolfe_105_L_hat-b,wolfe_105_L_hat-bs,481.787,-1,31,11213,114,424
A2V35L3RIRYYXV,NA,NA,wolfe_029_L_glass-a,wolfe_029_L_glass-as,wolfe_029_L_glass-b,wolfe_029_L_glass-bs,497.817,-1,32,15241,182,265
A2V35L3RIRYYXV,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,506.357,-1,33,7978,408,268
