workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2AMQX0BQZXG9N,NA,NA,wolfe_047_R_handle-a,wolfe_047_R_handle-as,wolfe_047_R_handle-b,wolfe_047_R_handle-bs,300.422,-1,15,21254,547,428
A2AMQX0BQZXG9N,NA,NA,wolfe_054_R_firewood-a,wolfe_054_R_firewood-as,wolfe_054_R_firewood-b,wolfe_054_R_firewood-bs,317.542,-1,16,14774,632,313
A2AMQX0BQZXG9N,NA,NA,wolfe_080_R_plant-a,wolfe_080_R_plant-as,wolfe_080_R_plant-b,wolfe_080_R_plant-bs,329.74,-1,17,10825,352,219
A2AMQX0BQZXG9N,NA,NA,wolfe_031_R_log-a,wolfe_031_R_log-as,wolfe_031_R_log-b,wolfe_031_R_log-bs,341.264,-1,18,10565,482,53
A2AMQX0BQZXG9N,NA,NA,wolfe_048_R_art-a,wolfe_048_R_art-as,wolfe_048_R_art-b,wolfe_048_R_art-bs,353.26,-1,19,11005,625,193
A2AMQX0BQZXG9N,NA,NA,wolfe_127_R_light-a,wolfe_127_R_light-as,wolfe_127_R_light-b,wolfe_127_R_light-bs,360.984,-1,20,6565,458,211
A2AMQX0BQZXG9N,NA,NA,wolfe_045_R_musicdock-a,wolfe_045_R_musicdock-as,wolfe_045_R_musicdock-b,wolfe_045_R_musicdock-bs,370.792,-1,21,8704,592,268
A2AMQX0BQZXG9N,NA,NA,wolfe_051_R_owl-a,wolfe_051_R_owl-as,wolfe_051_R_owl-b,wolfe_051_R_owl-bs,379.134,-1,22,7235,393,298
A2AMQX0BQZXG9N,NA,NA,wolfe_002_R_napkin-a,wolfe_002_R_napkin-as,wolfe_002_R_napkin-b,wolfe_002_R_napkin-bs,392.564,-1,23,12668,413,409
A2AMQX0BQZXG9N,NA,NA,wolfe_013_R_lamp-a,wolfe_013_R_lamp-as,wolfe_013_R_lamp-b,wolfe_013_R_lamp-bs,402.59,-1,24,8751,518,170
A2AMQX0BQZXG9N,NA,NA,wolfe_078_R_faucet-a,wolfe_078_R_faucet-as,wolfe_078_R_faucet-b,wolfe_078_R_faucet-bs,412.914,-1,25,8645,398,372
A2AMQX0BQZXG9N,NA,NA,wolfe_005_R_mirror-a,wolfe_005_R_mirror-as,wolfe_005_R_mirror-b,wolfe_005_R_mirror-bs,420.79,-1,26,6652,509,227
A2AMQX0BQZXG9N,NA,NA,wolfe_095_R_candle-a,wolfe_095_R_candle-as,wolfe_095_R_candle-b,wolfe_095_R_candle-bs,432.136,-1,27,6779,465,295
A2AMQX0BQZXG9N,NA,NA,wolfe_061_R_glass-a,wolfe_061_R_glass-as,wolfe_061_R_glass-b,wolfe_061_R_glass-bs,441.232,-1,28,6550,419,201
A2AMQX0BQZXG9N,NA,NA,wolfe_084_R_light-a,wolfe_084_R_light-as,wolfe_084_R_light-b,wolfe_084_R_light-bs,453.396,-1,29,8529,527,156
A2AMQX0BQZXG9N,NA,NA,wolfe_123_R_pot-a,wolfe_123_R_pot-as,wolfe_123_R_pot-b,wolfe_123_R_pot-bs,467.671,-1,30,12954,648,379
A2AMQX0BQZXG9N,NA,NA,wolfe_089_R_poster-a,wolfe_089_R_poster-as,wolfe_089_R_poster-b,wolfe_089_R_poster-bs,475.816,-1,31,6817,360,126
A2AMQX0BQZXG9N,NA,NA,wolfe_085_R_switchboard-a,wolfe_085_R_switchboard-as,wolfe_085_R_switchboard-b,wolfe_085_R_switchboard-bs,500.529,-1,32,20687,468,299
A2AMQX0BQZXG9N,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,508.145,-1,33,6462,474,240
