workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
AZOO1NLIYXGZ4,NA,NA,wolfe_122_R_chair-a,wolfe_122_R_chair-as,wolfe_122_R_chair-b,wolfe_122_R_chair-bs,152.848,-1,14,42244,382,261
AZOO1NLIYXGZ4,NA,NA,wolfe_119_R_painting-a,wolfe_119_R_painting-as,wolfe_119_R_painting-b,wolfe_119_R_painting-bs,199.025,-1,19,10590,348,230
AZOO1NLIYXGZ4,NA,NA,wolfe_088_R_clock-a,wolfe_088_R_clock-as,wolfe_088_R_clock-b,wolfe_088_R_clock-bs,199.015,-1,17,10195,348,230
AZOO1NLIYXGZ4,NA,NA,wolfe_114_R_bird-a,wolfe_114_R_bird-as,wolfe_114_R_bird-b,wolfe_114_R_bird-bs,199.029,-1,20,25046,348,230
AZOO1NLIYXGZ4,NA,NA,wolfe_083_R_knob-a,wolfe_083_R_knob-as,wolfe_083_R_knob-b,wolfe_083_R_knob-bs,199.006,-1,15,9881,348,230
AZOO1NLIYXGZ4,NA,NA,wolfe_121_R_car-a,wolfe_121_R_car-as,wolfe_121_R_car-b,wolfe_121_R_car-bs,199.009,-1,16,10058,348,230
AZOO1NLIYXGZ4,NA,NA,wolfe_107_R_shirts-a,wolfe_107_R_shirts-as,wolfe_107_R_shirts-b,wolfe_107_R_shirts-bs,199.021,-1,18,10359,348,230
AZOO1NLIYXGZ4,NA,NA,wolfe_106_R_toweldispenser-a,wolfe_106_R_toweldispenser-as,wolfe_106_R_toweldispenser-b,wolfe_106_R_toweldispenser-bs,199.03,-1,21,25221,348,230
AZOO1NLIYXGZ4,NA,NA,wolfe_099_R_sconce-a,wolfe_099_R_sconce-as,wolfe_099_R_sconce-b,wolfe_099_R_sconce-bs,199.032,-1,22,25398,348,230
AZOO1NLIYXGZ4,NA,NA,wolfe_066_R_vase-a,wolfe_066_R_vase-as,wolfe_066_R_vase-b,wolfe_066_R_vase-bs,199.034,-1,23,25545,348,230
AZOO1NLIYXGZ4,NA,NA,wolfe_014_R_lamp-a,wolfe_014_R_lamp-as,wolfe_014_R_lamp-b,wolfe_014_R_lamp-bs,199.035,-1,24,25726,348,230
AZOO1NLIYXGZ4,NA,NA,wolfe_087_R_towelhandle-a,wolfe_087_R_towelhandle-as,wolfe_087_R_towelhandle-b,wolfe_087_R_towelhandle-bs,222.786,-1,25,21710,461,247
AZOO1NLIYXGZ4,NA,NA,wolfe_058_R_clutch-a,wolfe_058_R_clutch-as,wolfe_058_R_clutch-b,wolfe_058_R_clutch-bs,222.789,-1,26,21926,461,247
AZOO1NLIYXGZ4,NA,NA,wolfe_109_R_pillow-a,wolfe_109_R_pillow-as,wolfe_109_R_pillow-b,wolfe_109_R_pillow-bs,222.802,-1,28,22181,461,247
AZOO1NLIYXGZ4,NA,NA,wolfe_034_R_handle-a,wolfe_034_R_handle-as,wolfe_034_R_handle-b,wolfe_034_R_handle-bs,222.793,-1,27,22026,461,247
AZOO1NLIYXGZ4,NA,NA,wolfe_054_R_firewood-a,wolfe_054_R_firewood-as,wolfe_054_R_firewood-b,wolfe_054_R_firewood-bs,228.709,-1,31,5097,366,169
AZOO1NLIYXGZ4,NA,NA,wolfe_081_R_football-a,wolfe_081_R_football-as,wolfe_081_R_football-b,wolfe_081_R_football-bs,228.702,-1,29,4449,366,169
AZOO1NLIYXGZ4,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,228.721,-1,33,5419,366,169
AZOO1NLIYXGZ4,NA,NA,wolfe_062_R_flowers-a,wolfe_062_R_flowers-as,wolfe_062_R_flowers-b,wolfe_062_R_flowers-bs,228.705,-1,30,4763,366,169
AZOO1NLIYXGZ4,NA,NA,wolfe_101_R_cup-a,wolfe_101_R_cup-as,wolfe_101_R_cup-b,wolfe_101_R_cup-bs,228.714,-1,32,5248,366,169
