"workerId","assignmentId","hitId","database","image","unmod_image_splash","mod_image","mod_image_splash","expTimer","response","trial_number","rt","x","y","click_acc","rt_s","log_rt","outliers","removed_RT"
"A30GJ0HHLO16E8",NA,NA,"wolfe","image-124","wolfe_image-124-as","wolfe_image-124-b","wolfe_image-124-bs",670.003,-1,32,9364,585,182,"1",9.364,0.971461405024587,0,0.971461405024587
"A31Z13BGZDNRN9",NA,NA,"wolfe","image-105","wolfe_image-105-as","wolfe_image-105-b","wolfe_image-105-bs",122.874,-1,8,8667,475,214,"1",8.667,0.937868796563859,0,0.937868796563859
"A31Z13BGZDNRN9",NA,NA,"wolfe","image-082","wolfe_image-082-as","wolfe_image-082-b","wolfe_image-082-bs",130.818,-1,9,7322,305,268,"1",7.322,0.864629724545512,0,0.864629724545512
"A31Z13BGZDNRN9",NA,NA,"wolfe","image-014","wolfe_image-014-as","wolfe_image-014-b","wolfe_image-014-bs",209.497,-1,15,11113,51,437,"1",11.113,1.04583131434775,0,1.04583131434775
"A31Z13BGZDNRN9",NA,NA,"wolfe","image-136","wolfe_image-136-as","wolfe_image-136-b","wolfe_image-136-bs",335.31,-1,23,6848,81,348,"1",6.848,0.835563751669097,0,0.835563751669097
"A31Z13BGZDNRN9",NA,NA,"wolfe","image-022","wolfe_image-022-as","wolfe_image-022-b","wolfe_image-022-bs",344.742,-1,24,8875,213,282,"1",8.875,0.948168361727132,0,0.948168361727132
"A31Z13BGZDNRN9",NA,NA,"wolfe","image-113","wolfe_image-113-as","wolfe_image-113-b","wolfe_image-113-bs",387.622,-1,27,11042,306,302,"1",11.042,1.04304774280412,0,1.04304774280412
"A31Z13BGZDNRN9",NA,NA,"wolfe","image-040","wolfe_image-040-as","wolfe_image-040-b","wolfe_image-040-bs",396.87,-1,28,8835,116,123,"1",8.835,0.946206553842783,0,0.946206553842783
"A31Z13BGZDNRN9",NA,NA,"wolfe","image-084","wolfe_image-084-as","wolfe_image-084-b","wolfe_image-084-bs",434.837,-1,31,8620,222,306,"1",8.62,0.935507265824713,0,0.935507265824713
"A36JFN95KS3YKO",NA,NA,"wolfe","image-023","wolfe_image-023-as","wolfe_image-023-b","wolfe_image-023-bs",200.909,-1,14,11022,96,394,"1",11.022,1.04226040668945,0,1.04226040668945
"A36JFN95KS3YKO",NA,NA,"wolfe","image-018","wolfe_image-018-as","wolfe_image-018-b","wolfe_image-018-bs",213.881,-1,15,11132,481,264,"1",11.132,1.04657319766201,0,1.04657319766201
"A36JFN95KS3YKO",NA,NA,"wolfe","image-133","wolfe_image-133-as","wolfe_image-133-b","wolfe_image-133-bs",352.11,-1,25,7308,458,186,"1",7.308,0.8637985386805,0,0.8637985386805
"A36JFN95KS3YKO",NA,NA,"wolfe","image-047","wolfe_image-047-as","wolfe_image-047-b","wolfe_image-047-bs",377.812,-1,28,6478,152,331,"1",6.478,0.811440943674158,0,0.811440943674158
"A36JFN95KS3YKO",NA,NA,"wolfe","image-090","wolfe_image-090-as","wolfe_image-090-b","wolfe_image-090-bs",385.868,-1,29,6659,88,362,"1",6.659,0.823409014892545,0,0.823409014892545
"A36JFN95KS3YKO",NA,NA,"wolfe","image-134","wolfe_image-134-as","wolfe_image-134-b","wolfe_image-134-bs",396.45,-1,30,6747,560,339,"1",6.747,0.829110710155295,0,0.829110710155295
"A36JFN95KS3YKO",NA,NA,"wolfe","image-011","wolfe_image-011-as","wolfe_image-011-b","wolfe_image-011-bs",405.006,-1,31,6730,443,258,"1",6.73,0.828015064223977,0,0.828015064223977
"A372725XPFZ48Q",NA,NA,"wolfe","image-108","wolfe_image-108-as","wolfe_image-108-b","wolfe_image-108-bs",179.611,-1,16,7093,266,177,"1",7.093,0.850829959848531,0,0.850829959848531
"A372725XPFZ48Q",NA,NA,"wolfe","image-006","wolfe_image-006-as","wolfe_image-006-b","wolfe_image-006-bs",233.77,-1,23,6906,605,160,"1",6.906,0.839226574013435,0,0.839226574013435
"A37EV8RZ82WT8E",NA,NA,"wolfe","image-113","wolfe_image-113-as","wolfe_image-113-b","wolfe_image-113-bs",65.692,-1,7,7498,295,301,"1",7.498,0.874945436085532,0,0.874945436085532
"A37EV8RZ82WT8E",NA,NA,"wolfe","image-105","wolfe_image-105-as","wolfe_image-105-b","wolfe_image-105-bs",80.323,-1,9,6765,471,209,"1",6.765,0.830267800933642,0,0.830267800933642
"A37EV8RZ82WT8E",NA,NA,"wolfe","image-090","wolfe_image-090-as","wolfe_image-090-b","wolfe_image-090-bs",87.881,-1,10,7143,92,352,"1",7.143,0.853880650124542,0,0.853880650124542
"A37EV8RZ82WT8E",NA,NA,"wolfe","image-010","wolfe_image-010-as","wolfe_image-010-b","wolfe_image-010-bs",126.194,-1,15,6711,64,145,"1",6.711,0.826787238816292,0,0.826787238816292
"A37EV8RZ82WT8E",NA,NA,"wolfe","image-019","wolfe_image-019-as","wolfe_image-019-b","wolfe_image-019-bs",133.631,-1,16,6907,61,159,"1",6.907,0.839289456006147,0,0.839289456006147
"A37EV8RZ82WT8E",NA,NA,"wolfe","image-119","wolfe_image-119-as","wolfe_image-119-b","wolfe_image-119-bs",141.026,-1,17,6897,61,350,"1",6.897,0.838660225988942,0,0.838660225988942
"A37EV8RZ82WT8E",NA,NA,"wolfe","image-126","wolfe_image-126-as","wolfe_image-126-b","wolfe_image-126-bs",155.93,-1,19,6908,624,298,"1",6.908,0.839352328895421,0,0.839352328895421
"A37EV8RZ82WT8E",NA,NA,"wolfe","image-079","wolfe_image-079-as","wolfe_image-079-b","wolfe_image-079-bs",163.325,-1,20,6896,164,178,"1",6.896,0.838597252816656,0,0.838597252816656
"A37EV8RZ82WT8E",NA,NA,"wolfe","image-078","wolfe_image-078-as","wolfe_image-078-b","wolfe_image-078-bs",170.571,-1,21,6819,373,152,"1",6.819,0.833720690444633,0,0.833720690444633
"A37EV8RZ82WT8E",NA,NA,"wolfe","image-001","wolfe_image-001-as","wolfe_image-001-b","wolfe_image-001-bs",178.008,-1,22,6693,127,356,"1",6.693,0.8256208250035,0,0.8256208250035
"A37EV8RZ82WT8E",NA,NA,"wolfe","image-086","wolfe_image-086-as","wolfe_image-086-b","wolfe_image-086-bs",202.546,-1,25,6762,453,77,"1",6.762,0.83007516642975,0,0.83007516642975
"A37EV8RZ82WT8E",NA,NA,"wolfe","image-122","wolfe_image-122-as","wolfe_image-122-b","wolfe_image-122-bs",209.893,-1,26,6649,220,402,"1",6.649,0.822756332951391,0,0.822756332951391
"A37EV8RZ82WT8E",NA,NA,"wolfe","image-084","wolfe_image-084-as","wolfe_image-084-b","wolfe_image-084-bs",217.278,-1,27,6742,217,289,"1",6.742,0.828788748184953,0,0.828788748184953
"A37EV8RZ82WT8E",NA,NA,"wolfe","image-131","wolfe_image-131-as","wolfe_image-131-b","wolfe_image-131-bs",224.535,-1,28,6671,357,166,"1",6.671,0.824190940652583,0,0.824190940652583
"A37EV8RZ82WT8E",NA,NA,"wolfe","image-025","wolfe_image-025-as","wolfe_image-025-b","wolfe_image-025-bs",247.143,-1,31,6684,475,153,"1",6.684,0.825036441221354,0,0.825036441221354
"A37EV8RZ82WT8E",NA,NA,"wolfe","image-114","wolfe_image-114-as","wolfe_image-114-b","wolfe_image-114-bs",254.259,-1,32,6710,617,159,"1",6.71,0.826722520168992,0,0.826722520168992
"A37XBH865833FE",NA,NA,"wolfe","image-019","wolfe_image-019-as","wolfe_image-019-b","wolfe_image-019-bs",122.184,-1,6,9694,63,170,"1",9.694,0.98650301538674,0,0.98650301538674
"A37XBH865833FE",NA,NA,"wolfe","image-136","wolfe_image-136-as","wolfe_image-136-b","wolfe_image-136-bs",132.039,-1,7,8866,91,352,"1",8.866,0.947727726963316,0,0.947727726963316
"A37XBH865833FE",NA,NA,"wolfe","image-012","wolfe_image-012-as","wolfe_image-012-b","wolfe_image-012-bs",141.65,-1,8,9058,537,429,"1",9.058,0.957032316346938,0,0.957032316346938
"A37XBH865833FE",NA,NA,"wolfe","image-008","wolfe_image-008-as","wolfe_image-008-b","wolfe_image-008-bs",212.77,-1,11,13206,551,109,"1",13.206,1.12077129293699,0,1.12077129293699
"A37XBH865833FE",NA,NA,"wolfe","image-089","wolfe_image-089-as","wolfe_image-089-b","wolfe_image-089-bs",224.584,-1,12,10836,363,311,"1",10.836,1.03486899636113,0,1.03486899636113
"A37XBH865833FE",NA,NA,"wolfe","image-002","wolfe_image-002-as","wolfe_image-002-b","wolfe_image-002-bs",232.136,-1,13,6635,287,229,"1",6.635,0.821840927200454,0,0.821840927200454
"A37XBH865833FE",NA,NA,"wolfe","image-124","wolfe_image-124-as","wolfe_image-124-b","wolfe_image-124-bs",239.888,-1,14,6641,587,178,"1",6.641,0.822233480238844,0,0.822233480238844
"A37XBH865833FE",NA,NA,"wolfe","image-086","wolfe_image-086-as","wolfe_image-086-b","wolfe_image-086-bs",258.759,-1,17,8740,450,76,"1",8.74,0.941511432634403,0,0.941511432634403
"A37XBH865833FE",NA,NA,"wolfe","image-091","wolfe_image-091-as","wolfe_image-091-b","wolfe_image-091-bs",268.713,-1,18,8724,457,376,"1",8.724,0.940715656906663,0,0.940715656906663
"A37XBH865833FE",NA,NA,"wolfe","image-112","wolfe_image-112-as","wolfe_image-112-b","wolfe_image-112-bs",278.666,-1,19,8705,437,225,"1",8.705,0.93976877545335,0,0.93976877545335
"A37XBH865833FE",NA,NA,"wolfe","image-021","wolfe_image-021-as","wolfe_image-021-b","wolfe_image-021-bs",302.749,-1,21,10518,374,257,"1",10.518,1.02193316647744,0,1.02193316647744
"A37XBH865833FE",NA,NA,"wolfe","image-123","wolfe_image-123-as","wolfe_image-123-b","wolfe_image-123-bs",314.513,-1,22,10691,69,357,"1",10.691,1.02901832954648,0,1.02901832954648
"A37XBH865833FE",NA,NA,"wolfe","image-001","wolfe_image-001-as","wolfe_image-001-b","wolfe_image-001-bs",322.1,-1,23,6620,140,352,"1",6.62,0.8208579894397,0,0.8208579894397
"A37XBH865833FE",NA,NA,"wolfe","image-082","wolfe_image-082-as","wolfe_image-082-b","wolfe_image-082-bs",329.418,-1,24,6487,319,278,"1",6.487,0.812043897930227,0,0.812043897930227
"A37XBH865833FE",NA,NA,"wolfe","image-121","wolfe_image-121-as","wolfe_image-121-b","wolfe_image-121-bs",343.25,-1,25,12584,242,325,"1",12.584,1.09981870961523,0,1.09981870961523
"A37XBH865833FE",NA,NA,"wolfe","image-120","wolfe_image-120-as","wolfe_image-120-b","wolfe_image-120-bs",350.456,-1,26,6489,535,345,"1",6.489,0.812177774158754,0,0.812177774158754
"A37XBH865833FE",NA,NA,"wolfe","image-117","wolfe_image-117-as","wolfe_image-117-b","wolfe_image-117-bs",360.274,-1,27,8663,197,233,"1",8.663,0.937668314399005,0,0.937668314399005
"A37XBH865833FE",NA,NA,"wolfe","image-010","wolfe_image-010-as","wolfe_image-010-b","wolfe_image-010-bs",367.945,-1,28,6545,70,147,"1",6.545,0.815909650886775,0,0.815909650886775
"A37XBH865833FE",NA,NA,"wolfe","image-007","wolfe_image-007-as","wolfe_image-007-b","wolfe_image-007-bs",375.457,-1,29,6597,189,228,"1",6.597,0.819346484080453,0,0.819346484080453
"A37XBH865833FE",NA,NA,"wolfe","image-003","wolfe_image-003-as","wolfe_image-003-b","wolfe_image-003-bs",382.936,-1,30,6575,62,30,"1",6.575,0.817895757161796,0,0.817895757161796
"A37XBH865833FE",NA,NA,"wolfe","image-077","wolfe_image-077-as","wolfe_image-077-b","wolfe_image-077-bs",390.477,-1,31,6681,369,322,"1",6.681,0.824841471753701,0,0.824841471753701
"A37XBH865833FE",NA,NA,"wolfe","image-029","wolfe_image-029-as","wolfe_image-029-b","wolfe_image-029-bs",398.018,-1,32,6543,295,110,"1",6.543,0.815776920298363,0,0.815776920298363
"A3CGQOJC28OVGN",NA,NA,"wolfe","image-132","wolfe_image-132-as","wolfe_image-132-b","wolfe_image-132-bs",123.997,-1,3,30773,635,297,"1",30.773,1.48816983683686,0,1.48816983683686
"A3CGQOJC28OVGN",NA,NA,"wolfe","image-050","wolfe_image-050-as","wolfe_image-050-b","wolfe_image-050-bs",134.37,-1,4,8806,160,176,"1",8.806,0.944778681123507,0,0.944778681123507
"A3CGQOJC28OVGN",NA,NA,"wolfe","image-120","wolfe_image-120-as","wolfe_image-120-b","wolfe_image-120-bs",144.439,-1,5,9119,517,343,"1",9.119,0.959947215708499,0,0.959947215708499
"A3CGQOJC28OVGN",NA,NA,"wolfe","image-125","wolfe_image-125-as","wolfe_image-125-b","wolfe_image-125-bs",241.561,-1,9,11793,98,384,"1",11.793,1.07162429853975,0,1.07162429853975
"A3CGQOJC28OVGN",NA,NA,"wolfe","image-099","wolfe_image-099-as","wolfe_image-099-b","wolfe_image-099-bs",254.927,-1,10,12016,591,229,"1",12.016,1.07975991966009,0,1.07975991966009
"A3CGQOJC28OVGN",NA,NA,"wolfe","image-130","wolfe_image-130-as","wolfe_image-130-b","wolfe_image-130-bs",271.276,-1,11,14960,623,370,"1",14.96,1.17493159352844,0,1.17493159352844
"A3CGQOJC28OVGN",NA,NA,"wolfe","image-087","wolfe_image-087-as","wolfe_image-087-b","wolfe_image-087-bs",286.086,-1,12,13452,210,271,"1",13.452,1.1287868586426,0,1.1287868586426
"A3CGQOJC28OVGN",NA,NA,"wolfe","image-037","wolfe_image-037-as","wolfe_image-037-b","wolfe_image-037-bs",294.41,-1,13,7241,213,363,"1",7.241,0.859798547480566,0,0.859798547480566
"A3CGQOJC28OVGN",NA,NA,"wolfe","image-115","wolfe_image-115-as","wolfe_image-115-b","wolfe_image-115-bs",302.492,-1,14,7117,134,338,"1",7.117,0.852296965826925,0,0.852296965826925
"A3CGQOJC28OVGN",NA,NA,"wolfe","image-094","wolfe_image-094-as","wolfe_image-094-b","wolfe_image-094-bs",312.873,-1,15,9166,231,212,"1",9.166,0.962179852908768,0,0.962179852908768
"A3CGQOJC28OVGN",NA,NA,"wolfe","image-040","wolfe_image-040-as","wolfe_image-040-b","wolfe_image-040-bs",322.912,-1,16,9184,121,133,"1",9.184,0.963031875053898,0,0.963031875053898
"A3CGQOJC28OVGN",NA,NA,"wolfe","image-046","wolfe_image-046-as","wolfe_image-046-b","wolfe_image-046-bs",333.16,-1,17,9016,67,491,"1",9.016,0.95501390303805,0,0.95501390303805
"A3CGQOJC28OVGN",NA,NA,"wolfe","image-034","wolfe_image-034-as","wolfe_image-034-b","wolfe_image-034-bs",342.847,-1,18,8642,463,358,"1",8.642,0.936614261975211,0,0.936614261975211
"A3CGQOJC28OVGN",NA,NA,"wolfe","image-077","wolfe_image-077-as","wolfe_image-077-b","wolfe_image-077-bs",360.309,-1,19,16674,376,321,"1",16.674,1.22203979716102,0,1.22203979716102
"A3CGQOJC28OVGN",NA,NA,"wolfe","image-092","wolfe_image-092-as","wolfe_image-092-b","wolfe_image-092-bs",378.146,-1,20,14139,73,378,"1",14.139,1.1504186944793,0,1.1504186944793
"A3CGQOJC28OVGN",NA,NA,"wolfe","image-080","wolfe_image-080-as","wolfe_image-080-b","wolfe_image-080-bs",397.697,-1,22,9626,44,196,"1",9.626,0.98344585734134,0,0.98344585734134
"A3CGQOJC28OVGN",NA,NA,"wolfe","image-117","wolfe_image-117-as","wolfe_image-117-b","wolfe_image-117-bs",407.92,-1,23,7205,195,236,"1",7.205,0.857633985150008,0,0.857633985150008
"A3CGQOJC28OVGN",NA,NA,"wolfe","image-112","wolfe_image-112-as","wolfe_image-112-b","wolfe_image-112-bs",418.76,-1,24,9231,428,240,"1",9.231,0.965248750967121,0,0.965248750967121
"A3CGQOJC28OVGN",NA,NA,"wolfe","image-136","wolfe_image-136-as","wolfe_image-136-b","wolfe_image-136-bs",427.817,-1,25,7327,95,357,"1",7.327,0.864926191539006,0,0.864926191539006
"A3CGQOJC28OVGN",NA,NA,"wolfe","image-122","wolfe_image-122-as","wolfe_image-122-b","wolfe_image-122-bs",447.213,-1,26,17749,218,408,"1",17.749,1.24917388940711,0,1.24917388940711
"A3CGQOJC28OVGN",NA,NA,"wolfe","image-042","wolfe_image-042-as","wolfe_image-042-b","wolfe_image-042-bs",458.082,-1,27,9584,215,76,"1",9.584,0.981546805045236,0,0.981546805045236
"A3CGQOJC28OVGN",NA,NA,"wolfe","image-134","wolfe_image-134-as","wolfe_image-134-b","wolfe_image-134-bs",484.374,-1,28,24857,555,330,"1",24.857,1.39544871231587,0,1.39544871231587
"A3CGQOJC28OVGN",NA,NA,"wolfe","image-083","wolfe_image-083-as","wolfe_image-083-b","wolfe_image-083-bs",492.807,-1,29,7180,242,243,"1",7.18,0.8561244442423,0,0.8561244442423
"A3CGQOJC28OVGN",NA,NA,"wolfe","image-135","wolfe_image-135-as","wolfe_image-135-b","wolfe_image-135-bs",502.936,-1,30,7768,430,180,"1",7.768,0.890309216899948,0,0.890309216899948
"A3CGQOJC28OVGN",NA,NA,"wolfe","image-106","wolfe_image-106-as","wolfe_image-106-b","wolfe_image-106-bs",512.871,-1,31,8803,455,139,"1",8.803,0.944630701856278,0,0.944630701856278
"A3CGQOJC28OVGN",NA,NA,"wolfe","image-126","wolfe_image-126-as","wolfe_image-126-b","wolfe_image-126-bs",525.467,-1,32,11228,623,303,"1",11.228,1.0503024039624,0,1.0503024039624
"A3D6VDP1APQF3D",NA,NA,"wolfe","image-018","wolfe_image-018-as","wolfe_image-018-b","wolfe_image-018-bs",100.318,-1,3,9722,493,257,"1",9.722,0.987755616738523,0,0.987755616738523
"A3D6VDP1APQF3D",NA,NA,"wolfe","image-083","wolfe_image-083-as","wolfe_image-083-b","wolfe_image-083-bs",109,-1,4,8178,238,246,"1",8.178,0.912647106218317,0,0.912647106218317
"A3D6VDP1APQF3D",NA,NA,"wolfe","image-050","wolfe_image-050-as","wolfe_image-050-b","wolfe_image-050-bs",117.858,-1,5,8316,176,195,"1",8.316,0.919914480659432,0,0.919914480659432
"A3D6VDP1APQF3D",NA,NA,"wolfe","image-007","wolfe_image-007-as","wolfe_image-007-b","wolfe_image-007-bs",127.571,-1,6,9228,183,227,"1",9.228,0.965107585849056,0,0.965107585849056
"A3D6VDP1APQF3D",NA,NA,"wolfe","image-121","wolfe_image-121-as","wolfe_image-121-b","wolfe_image-121-bs",140.332,-1,7,12265,239,323,"1",12.265,1.0886675525424,0,1.0886675525424
"A3D6VDP1APQF3D",NA,NA,"wolfe","image-081","wolfe_image-081-as","wolfe_image-081-b","wolfe_image-081-bs",164.826,-1,8,23957,477,373,"1",23.957,1.37943243287342,0,1.37943243287342
"A3D6VDP1APQF3D",NA,NA,"wolfe","image-016","wolfe_image-016-as","wolfe_image-016-b","wolfe_image-016-bs",172.537,-1,9,7154,405,322,"1",7.154,0.854548935812951,0,0.854548935812951
"A3D6VDP1APQF3D",NA,NA,"wolfe","image-095","wolfe_image-095-as","wolfe_image-095-b","wolfe_image-095-bs",181.388,-1,10,8269,217,288,"1",8.269,0.917452991929663,0,0.917452991929663
"A3D6VDP1APQF3D",NA,NA,"wolfe","image-133","wolfe_image-133-as","wolfe_image-133-b","wolfe_image-133-bs",190.083,-1,11,8231,474,184,"1",8.231,0.915452601688479,0,0.915452601688479
"A3D6VDP1APQF3D",NA,NA,"wolfe","image-079","wolfe_image-079-as","wolfe_image-079-b","wolfe_image-079-bs",199.224,-1,12,8742,167,177,"1",8.742,0.941610802153634,0,0.941610802153634
"A3D6VDP1APQF3D",NA,NA,"wolfe","image-025","wolfe_image-025-as","wolfe_image-025-b","wolfe_image-025-bs",208.456,-1,13,8716,451,164,"1",8.716,0.940317221574218,0,0.940317221574218
"A3D6VDP1APQF3D",NA,NA,"wolfe","image-124","wolfe_image-124-as","wolfe_image-124-b","wolfe_image-124-bs",222.3,-1,14,13292,585,197,"1",13.292,1.12359033260667,0,1.12359033260667
"A3D6VDP1APQF3D",NA,NA,"wolfe","image-010","wolfe_image-010-as","wolfe_image-010-b","wolfe_image-010-bs",231.404,-1,15,8743,70,157,"1",8.743,0.941660478388392,0,0.941660478388392
"A3D6VDP1APQF3D",NA,NA,"wolfe","image-037","wolfe_image-037-as","wolfe_image-037-b","wolfe_image-037-bs",240.674,-1,16,8605,216,364,"1",8.605,0.934750874663579,0,0.934750874663579
"A3D6VDP1APQF3D",NA,NA,"wolfe","image-003","wolfe_image-003-as","wolfe_image-003-b","wolfe_image-003-bs",250.44,-1,17,9107,37,32,"1",9.107,0.959375336575843,0,0.959375336575843
"A3D6VDP1APQF3D",NA,NA,"wolfe","image-045","wolfe_image-045-as","wolfe_image-045-b","wolfe_image-045-bs",259.9,-1,18,8676,312,405,"1",8.676,0.938319543342156,0,0.938319543342156
"A3D6VDP1APQF3D",NA,NA,"wolfe","image-117","wolfe_image-117-as","wolfe_image-117-b","wolfe_image-117-bs",267.76,-1,19,7430,186,229,"1",7.43,0.870988813760575,0,0.870988813760575
"A3D6VDP1APQF3D",NA,NA,"wolfe","image-043","wolfe_image-043-as","wolfe_image-043-b","wolfe_image-043-bs",276.925,-1,20,8743,863,477,"1",8.743,0.941660478388392,0,0.941660478388392
"A3D6VDP1APQF3D",NA,NA,"wolfe","image-014","wolfe_image-014-as","wolfe_image-014-b","wolfe_image-014-bs",286.213,-1,21,8599,62,434,"1",8.599,0.93444794894897,0,0.93444794894897
"A3D6VDP1APQF3D",NA,NA,"wolfe","image-085","wolfe_image-085-as","wolfe_image-085-b","wolfe_image-085-bs",295.442,-1,22,8622,70,196,"1",8.622,0.935608018517869,0,0.935608018517869
"A3D6VDP1APQF3D",NA,NA,"wolfe","image-120","wolfe_image-120-as","wolfe_image-120-b","wolfe_image-120-bs",304.566,-1,23,8745,540,357,"1",8.745,0.941759813814695,0,0.941759813814695
"A3D6VDP1APQF3D",NA,NA,"wolfe","image-089","wolfe_image-089-as","wolfe_image-089-b","wolfe_image-089-bs",390.66,-1,26,8732,362,306,"1",8.732,0.941113727037101,0,0.941113727037101
"A3D6VDP1APQF3D",NA,NA,"wolfe","image-042","wolfe_image-042-as","wolfe_image-042-b","wolfe_image-042-bs",404.119,-1,27,12630,212,89,"1",12.63,1.10140335055533,0,1.10140335055533
"A3D6VDP1APQF3D",NA,NA,"wolfe","image-039","wolfe_image-039-as","wolfe_image-039-b","wolfe_image-039-bs",413.335,-1,28,8745,558,199,"1",8.745,0.941759813814695,0,0.941759813814695
"A3D6VDP1APQF3D",NA,NA,"wolfe","image-004","wolfe_image-004-as","wolfe_image-004-b","wolfe_image-004-bs",422.513,-1,29,8614,179,411,"1",8.614,0.935204867426581,0,0.935204867426581
"A3D6VDP1APQF3D",NA,NA,"wolfe","image-028","wolfe_image-028-as","wolfe_image-028-b","wolfe_image-028-bs",431.599,-1,30,8605,351,475,"1",8.605,0.934750874663579,0,0.934750874663579
"A3D6VDP1APQF3D",NA,NA,"wolfe","image-012","wolfe_image-012-as","wolfe_image-012-b","wolfe_image-012-bs",439.011,-1,31,6900,526,429,"1",6.9,0.838849090737255,0,0.838849090737255
"A3EDGV5ERV8G9O",NA,NA,"wolfe","image-112","wolfe_image-112-as","wolfe_image-112-b","wolfe_image-112-bs",221.994,-1,12,9513,427,250,"1",9.513,0.978317496746751,0,0.978317496746751
"A3EDGV5ERV8G9O",NA,NA,"wolfe","image-084","wolfe_image-084-as","wolfe_image-084-b","wolfe_image-084-bs",296.79,-1,20,12760,222,295,"1",12.76,1.10585067438514,0,1.10585067438514
"A3EDGV5ERV8G9O",NA,NA,"wolfe","image-027","wolfe_image-027-as","wolfe_image-027-b","wolfe_image-027-bs",327.098,-1,23,10079,327,375,"1",10.079,1.00341744520219,0,1.00341744520219
"A3EDGV5ERV8G9O",NA,NA,"wolfe","image-089","wolfe_image-089-as","wolfe_image-089-b","wolfe_image-089-bs",338.88,-1,24,11170,373,327,"1",11.17,1.04805317311561,0,1.04805317311561
"A3EDGV5ERV8G9O",NA,NA,"wolfe","image-040","wolfe_image-040-as","wolfe_image-040-b","wolfe_image-040-bs",349.55,-1,25,10101,120,129,"1",10.101,1.00436437110775,0,1.00436437110775
"A3EDGV5ERV8G9O",NA,NA,"wolfe","image-044","wolfe_image-044-as","wolfe_image-044-b","wolfe_image-044-bs",360.741,-1,26,10233,108,337,"1",10.233,1.01000297412706,0,1.01000297412706
"A3EDGV5ERV8G9O",NA,NA,"wolfe","image-085","wolfe_image-085-as","wolfe_image-085-b","wolfe_image-085-bs",371.699,-1,27,10244,62,196,"1",10.244,1.01046956979639,0,1.01046956979639
"A3EDGV5ERV8G9O",NA,NA,"wolfe","image-014","wolfe_image-014-as","wolfe_image-014-b","wolfe_image-014-bs",381.194,-1,28,8719,62,436,"1",8.719,0.940466677663529,0,0.940466677663529
"A3EDGV5ERV8G9O",NA,NA,"wolfe","image-125","wolfe_image-125-as","wolfe_image-125-b","wolfe_image-125-bs",391.896,-1,29,9665,108,367,"1",9.665,0.985201858364572,0,0.985201858364572
"A3EDGV5ERV8G9O",NA,NA,"wolfe","image-002","wolfe_image-002-as","wolfe_image-002-b","wolfe_image-002-bs",401.784,-1,30,8775,286,230,"1",8.775,0.943247125137862,0,0.943247125137862
"A3EDGV5ERV8G9O",NA,NA,"wolfe","image-103","wolfe_image-103-as","wolfe_image-103-b","wolfe_image-103-bs",413.27,-1,31,10742,154,340,"1",10.742,1.03108514803948,0,1.03108514803948
"A3EDGV5ERV8G9O",NA,NA,"wolfe","image-135","wolfe_image-135-as","wolfe_image-135-b","wolfe_image-135-bs",421.364,-1,32,7305,425,175,"1",7.305,0.863620220270316,0,0.863620220270316
"A3FKEMHRTXPWMN",NA,NA,"wolfe","image-047","wolfe_image-047-as","wolfe_image-047-b","wolfe_image-047-bs",43.349,-1,3,6889,156,334,"1",6.889,0.838156184752148,0,0.838156184752148
