consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,4,0.81967,0,14,14,268,1,a yellow color  bowl with green shaded are available inside.,a yellow color bowl with cream chaded are available inside,ma,62224663,4,35,APZK4QO7VUP56,2021-01-07_07h10.07.166,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTS8BYC,APZK4QO7VUP56,3PW9OPU9PRNARXBZ5UH10X06H9T21T,9OWP5,9OWP5,3PW9OPU9PRNARXBZ5UH10X06H9T21T,3PW9OPU9PRNARXBZ5UH10X06H9T21T,267585,267585,,,,,,,,,,
,,,,4,0.985495,0,15,15,256,1,"a bunch of candies and pink treats with horizontal labels, except onea ",a bunch of candies and pink treats with all perfectly horizontal labels,ma,61118260,4,35,APZK4QO7VUP56,2021-01-07_07h10.07.166,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTS8BYC,APZK4QO7VUP56,3PW9OPU9PRNARXBZ5UH10X06H9T21T,9OWP5,9OWP5,3PW9OPU9PRNARXBZ5UH10X06H9T21T,3PW9OPU9PRNARXBZ5UH10X06H9T21T,267585,267585,,,,,,,,,,
,,,,5,0.89258,0,16,16,493,1,a collection of pencils and notecards. one notecard has a blank space below the name and a description above the phone number and email.,a collection of pencils and notecards. one notecard has a blank space above the phone number and email and a description below the name.,ma,97475929,3,35,APZK4QO7VUP56,2021-01-07_07h10.07.166,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTS8BYC,APZK4QO7VUP56,3PW9OPU9PRNARXBZ5UH10X06H9T21T,9OWP5,9OWP5,3PW9OPU9PRNARXBZ5UH10X06H9T21T,3PW9OPU9PRNARXBZ5UH10X06H9T21T,267585,267585,,,,,,,,,,
,,,,5,0.767515,0,17,17,123,1,"a quilt with handprint designs on it lays on a wooden background, with a golden apple in the bottom middle square.","a quilt with handprint designs on it lays on a wooden background, with an orange apple in the bottom middle square.",ma,3099758,2,35,APZK4QO7VUP56,2021-01-07_07h10.07.166,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTS8BYC,APZK4QO7VUP56,3PW9OPU9PRNARXBZ5UH10X06H9T21T,9OWP5,9OWP5,3PW9OPU9PRNARXBZ5UH10X06H9T21T,3PW9OPU9PRNARXBZ5UH10X06H9T21T,267585,267585,,,,,,,,,,
,,,,4,0.71372,0,18,18,180,1,"a table with two wood projects a plastic container, rag, glue, hammer and pencils","a table outside with two wood projects, a hammer, a green plastic container, one pencil, rag, glue",ma,45525109,2,35,APZK4QO7VUP56,2021-01-07_07h10.07.166,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTS8BYC,APZK4QO7VUP56,3PW9OPU9PRNARXBZ5UH10X06H9T21T,9OWP5,9OWP5,3PW9OPU9PRNARXBZ5UH10X06H9T21T,3PW9OPU9PRNARXBZ5UH10X06H9T21T,267585,267585,,,,,,,,,,
,,,,5,0.3655,0,19,19,342,1,"assortment of heart themed objects, including a yellow heart with pink spots laying horizontally, sitting on a wooden board","assortment of heart themed objects, including a yellow heart with pink spots laying diagonally, sitting on a wooden board",ma,75958241,8,35,APZK4QO7VUP56,2021-01-07_07h10.07.166,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTS8BYC,APZK4QO7VUP56,3PW9OPU9PRNARXBZ5UH10X06H9T21T,9OWP5,9OWP5,3PW9OPU9PRNARXBZ5UH10X06H9T21T,3PW9OPU9PRNARXBZ5UH10X06H9T21T,267585,267585,,,,,,,,,,
,,,,4,0.427295,0,20,20,78,1,"there are flowers, sea shells, pine cone, some wooden art work and a blue vase on a yellow mat","there are flowers, sea shells, pine cone, some wooden art work, a blue vast and a pile of tiny brown stones on a yellow mat",ma,22020472,1,35,APZK4QO7VUP56,2021-01-07_07h10.07.166,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTS8BYC,APZK4QO7VUP56,3PW9OPU9PRNARXBZ5UH10X06H9T21T,9OWP5,9OWP5,3PW9OPU9PRNARXBZ5UH10X06H9T21T,3PW9OPU9PRNARXBZ5UH10X06H9T21T,267585,267585,,,,,,,,,,
,,,,4,1.09138,0,21,21,250,1,seven instruments line an orange wall,six instruments line an orange wall,ma,57861456,5,35,APZK4QO7VUP56,2021-01-07_07h10.07.166,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTS8BYC,APZK4QO7VUP56,3PW9OPU9PRNARXBZ5UH10X06H9T21T,9OWP5,9OWP5,3PW9OPU9PRNARXBZ5UH10X06H9T21T,3PW9OPU9PRNARXBZ5UH10X06H9T21T,267585,267585,,,,,,,,,,
,,,,4,1.067765,0,22,22,471,1,an assortment of small pillowlike green items,an assortment of small pillowlike green items and a manilla envelope with a stamp in the corner,ma,8974554,9,35,APZK4QO7VUP56,2021-01-07_07h10.07.166,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTS8BYC,APZK4QO7VUP56,3PW9OPU9PRNARXBZ5UH10X06H9T21T,9OWP5,9OWP5,3PW9OPU9PRNARXBZ5UH10X06H9T21T,3PW9OPU9PRNARXBZ5UH10X06H9T21T,267585,267585,,,,,,,,,,
,,,,4,0.897645,0,23,23,156,1,a wooden decorative memento decorated with two colorful circles sitting on a shelf along with other meaningful items,a wooden decorative memento decorated with one colorful circle sitting on a shelf along with other meaningful items,ma,38546029,10,35,APZK4QO7VUP56,2021-01-07_07h10.07.166,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTS8BYC,APZK4QO7VUP56,3PW9OPU9PRNARXBZ5UH10X06H9T21T,9OWP5,9OWP5,3PW9OPU9PRNARXBZ5UH10X06H9T21T,3PW9OPU9PRNARXBZ5UH10X06H9T21T,267585,267585,,,,,,,,,,
,,,,5,0.786415,0,24,24,466,1,a set of green fabric pillows with gift tags and a stack of orange envelopes with an upside down gnome stamp on the top one,a set of green fabric pillows with gift tags and a stack of orange envelopes with a gnome stamp on the top one,ma,8974554,4,35,APZK4QO7VUP56,2021-01-07_07h10.07.166,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTS8BYC,APZK4QO7VUP56,3PW9OPU9PRNARXBZ5UH10X06H9T21T,9OWP5,9OWP5,3PW9OPU9PRNARXBZ5UH10X06H9T21T,3PW9OPU9PRNARXBZ5UH10X06H9T21T,267585,267585,,,,,,,,,,
,,,,5,1.066425,0,25,25,217,1,a plate of sushi rolls,a plate of sushi rolls,ma,48486405,4,35,APZK4QO7VUP56,2021-01-07_07h10.07.166,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTS8BYC,APZK4QO7VUP56,3PW9OPU9PRNARXBZ5UH10X06H9T21T,9OWP5,9OWP5,3PW9OPU9PRNARXBZ5UH10X06H9T21T,3PW9OPU9PRNARXBZ5UH10X06H9T21T,267585,267585,,,,,,,,,,
,,,,4,0.725655,0,26,26,409,1,building. top left window closed,building. top left window open.,ma,83536470,1,35,APZK4QO7VUP56,2021-01-07_07h10.07.166,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTS8BYC,APZK4QO7VUP56,3PW9OPU9PRNARXBZ5UH10X06H9T21T,9OWP5,9OWP5,3PW9OPU9PRNARXBZ5UH10X06H9T21T,3PW9OPU9PRNARXBZ5UH10X06H9T21T,267585,267585,,,,,,,,,,
,,,,4,0.726475,0,27,27,434,1,an array of led type lights and one with a green color lid,an array of led type lights and one with a white color lid,ma,85741618,5,35,APZK4QO7VUP56,2021-01-07_07h10.07.166,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTS8BYC,APZK4QO7VUP56,3PW9OPU9PRNARXBZ5UH10X06H9T21T,9OWP5,9OWP5,3PW9OPU9PRNARXBZ5UH10X06H9T21T,3PW9OPU9PRNARXBZ5UH10X06H9T21T,267585,267585,,,,,,,,,,
,,,,5,1.546125,0,28,28,66,1,a red store front with a long window to its right.,a red store front with a small window to its right.,ma,16527526,4,35,APZK4QO7VUP56,2021-01-07_07h10.07.166,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTS8BYC,APZK4QO7VUP56,3PW9OPU9PRNARXBZ5UH10X06H9T21T,9OWP5,9OWP5,3PW9OPU9PRNARXBZ5UH10X06H9T21T,3PW9OPU9PRNARXBZ5UH10X06H9T21T,267585,267585,,,,,,,,,,
,,,,6,2.599125,0,29,29,60,1,a living area set up with chairs and tables,"a living area that has rugs, tables, pictures and a pillow on each chair",ma,13873251,10,35,APZK4QO7VUP56,2021-01-07_07h10.07.166,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTS8BYC,APZK4QO7VUP56,3PW9OPU9PRNARXBZ5UH10X06H9T21T,9OWP5,9OWP5,3PW9OPU9PRNARXBZ5UH10X06H9T21T,3PW9OPU9PRNARXBZ5UH10X06H9T21T,267585,267585,,,,,,,,,,
,,,,,,,,,,,,,,,,35,APZK4QO7VUP56,2021-01-07_07h10.07.166,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTS8BYC,APZK4QO7VUP56,3PW9OPU9PRNARXBZ5UH10X06H9T21T,9OWP5,9OWP5,3PW9OPU9PRNARXBZ5UH10X06H9T21T,3PW9OPU9PRNARXBZ5UH10X06H9T21T,267585,267585,5,0.96091,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,4,1.001165,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
