consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,4,26.40045,0,10,10,113,1,a plate of cupcakes with a pink iced ribbon in the front with the letters gughlhof.,a plate of cupcakes with a pink iced ribbon in the front with the letters gugelhof.,ma,77345858,9,37,A21CAWN21WWO91,2021-01-09_09h55.50.897,MetaAwareness,2020.1.2,Win32,60,3EFNPKWBMTRWJ6O6N9M4HJR0TPH03E,A21CAWN21WWO91,3OF2M9AATHR2390X2BWXSN6CCXKZKC,AMFO9,AMFO9,3OF2M9AATHR2390X2BWXSN6CCXKZKC,3OF2M9AATHR2390X2BWXSN6CCXKZKC,268119,268119,,,,,,,,,,
,,,,4,11.22937,0,11,11,141,1,"cookie cutouts with hearts on the bottom.  large, small, and medium size.","cookie cutouts with hearts on the bottom.  large, small, and mini size.",ma,88767165,6,37,A21CAWN21WWO91,2021-01-09_09h55.50.897,MetaAwareness,2020.1.2,Win32,60,3EFNPKWBMTRWJ6O6N9M4HJR0TPH03E,A21CAWN21WWO91,3OF2M9AATHR2390X2BWXSN6CCXKZKC,AMFO9,AMFO9,3OF2M9AATHR2390X2BWXSN6CCXKZKC,3OF2M9AATHR2390X2BWXSN6CCXKZKC,268119,268119,,,,,,,,,,
,,,,3,10.47539,0,12,12,158,1,a table holds an assortment of pamphlets. one is black with a figure on the right.,a table holds an assortment of pamphlets. one is black with a figure on the left.,ma,98265889,6,37,A21CAWN21WWO91,2021-01-09_09h55.50.897,MetaAwareness,2020.1.2,Win32,60,3EFNPKWBMTRWJ6O6N9M4HJR0TPH03E,A21CAWN21WWO91,3OF2M9AATHR2390X2BWXSN6CCXKZKC,AMFO9,AMFO9,3OF2M9AATHR2390X2BWXSN6CCXKZKC,3OF2M9AATHR2390X2BWXSN6CCXKZKC,268119,268119,,,,,,,,,,
,,,,3,9.79992,0,13,13,107,1,a white plate with small colorful clay winter characters including a reindeer facing left,a white plate with small colorful clay winter charatcers including a reindeer aligned straight,ma,75081153,3,37,A21CAWN21WWO91,2021-01-09_09h55.50.897,MetaAwareness,2020.1.2,Win32,60,3EFNPKWBMTRWJ6O6N9M4HJR0TPH03E,A21CAWN21WWO91,3OF2M9AATHR2390X2BWXSN6CCXKZKC,AMFO9,AMFO9,3OF2M9AATHR2390X2BWXSN6CCXKZKC,3OF2M9AATHR2390X2BWXSN6CCXKZKC,268119,268119,,,,,,,,,,
,,,,2,10.28575,0,14,14,64,1,a group of small plushies of many different colors,the legs of a blue plushy,ma,48384711,2,37,A21CAWN21WWO91,2021-01-09_09h55.50.897,MetaAwareness,2020.1.2,Win32,60,3EFNPKWBMTRWJ6O6N9M4HJR0TPH03E,A21CAWN21WWO91,3OF2M9AATHR2390X2BWXSN6CCXKZKC,AMFO9,AMFO9,3OF2M9AATHR2390X2BWXSN6CCXKZKC,3OF2M9AATHR2390X2BWXSN6CCXKZKC,268119,268119,,,,,,,,,,
,,,,3,9.105355,0,15,15,5,1,a toy pool table with two black pegs on the surface,a toy pool table with eight different colored pegs,ma,1191801,5,37,A21CAWN21WWO91,2021-01-09_09h55.50.897,MetaAwareness,2020.1.2,Win32,60,3EFNPKWBMTRWJ6O6N9M4HJR0TPH03E,A21CAWN21WWO91,3OF2M9AATHR2390X2BWXSN6CCXKZKC,AMFO9,AMFO9,3OF2M9AATHR2390X2BWXSN6CCXKZKC,3OF2M9AATHR2390X2BWXSN6CCXKZKC,268119,268119,,,,,,,,,,
,,,,3,12.268785,0,16,16,54,1,a picture of a woodcarving desk featuring a piece with waves in the center,a picture of a woodcarving desk featuring a new piece,ma,42429798,1,37,A21CAWN21WWO91,2021-01-09_09h55.50.897,MetaAwareness,2020.1.2,Win32,60,3EFNPKWBMTRWJ6O6N9M4HJR0TPH03E,A21CAWN21WWO91,3OF2M9AATHR2390X2BWXSN6CCXKZKC,AMFO9,AMFO9,3OF2M9AATHR2390X2BWXSN6CCXKZKC,3OF2M9AATHR2390X2BWXSN6CCXKZKC,268119,268119,,,,,,,,,,
,,,,4,7.77575,0,17,17,84,1,a picture of a outside table set up for lunch.,a picture of an outside table set up for lunch with forks and knives.,ma,67862299,1,37,A21CAWN21WWO91,2021-01-09_09h55.50.897,MetaAwareness,2020.1.2,Win32,60,3EFNPKWBMTRWJ6O6N9M4HJR0TPH03E,A21CAWN21WWO91,3OF2M9AATHR2390X2BWXSN6CCXKZKC,AMFO9,AMFO9,3OF2M9AATHR2390X2BWXSN6CCXKZKC,3OF2M9AATHR2390X2BWXSN6CCXKZKC,268119,268119,,,,,,,,,,
,,,,3,37.696385,0,18,18,79,1,"in the seond bottle at the right side, sticker is pasted on opposite side","in the second bottle at te right side, sticker placed at correct side",ma,61118260,6,37,A21CAWN21WWO91,2021-01-09_09h55.50.897,MetaAwareness,2020.1.2,Win32,60,3EFNPKWBMTRWJ6O6N9M4HJR0TPH03E,A21CAWN21WWO91,3OF2M9AATHR2390X2BWXSN6CCXKZKC,AMFO9,AMFO9,3OF2M9AATHR2390X2BWXSN6CCXKZKC,3OF2M9AATHR2390X2BWXSN6CCXKZKC,268119,268119,,,,,,,,,,
,,,,4,9.80264,0,19,19,155,1,an office setup with an umbrella towering out from behind the desk.,an office setup with an umbrella just peeking out from behind the desk.,ma,98156944,5,37,A21CAWN21WWO91,2021-01-09_09h55.50.897,MetaAwareness,2020.1.2,Win32,60,3EFNPKWBMTRWJ6O6N9M4HJR0TPH03E,A21CAWN21WWO91,3OF2M9AATHR2390X2BWXSN6CCXKZKC,AMFO9,AMFO9,3OF2M9AATHR2390X2BWXSN6CCXKZKC,3OF2M9AATHR2390X2BWXSN6CCXKZKC,268119,268119,,,,,,,,,,
,,,,4,14.32981,0,20,20,126,1,a circuit board with various ciruits and a light up board in the back  with a long metal circuit in the front of the board.,a circuit board with various circuits and a light up board in the back with a short metal circuit in the front of the board.,ma,8197559,2,37,A21CAWN21WWO91,2021-01-09_09h55.50.897,MetaAwareness,2020.1.2,Win32,60,3EFNPKWBMTRWJ6O6N9M4HJR0TPH03E,A21CAWN21WWO91,3OF2M9AATHR2390X2BWXSN6CCXKZKC,AMFO9,AMFO9,3OF2M9AATHR2390X2BWXSN6CCXKZKC,3OF2M9AATHR2390X2BWXSN6CCXKZKC,268119,268119,,,,,,,,,,
,,,,4,11.60369,0,21,21,140,1,a plate of love themed candy decorations,a tiny red heart shaped candy decoration,ma,88767165,4,37,A21CAWN21WWO91,2021-01-09_09h55.50.897,MetaAwareness,2020.1.2,Win32,60,3EFNPKWBMTRWJ6O6N9M4HJR0TPH03E,A21CAWN21WWO91,3OF2M9AATHR2390X2BWXSN6CCXKZKC,AMFO9,AMFO9,3OF2M9AATHR2390X2BWXSN6CCXKZKC,3OF2M9AATHR2390X2BWXSN6CCXKZKC,268119,268119,,,,,,,,,,
,,,,4,11.26626,0,22,22,62,1,a bakery full of sweet including a face cake with a yellow mouth,a bakery full of sweets including a face cake with a red mouth,ma,46635293,8,37,A21CAWN21WWO91,2021-01-09_09h55.50.897,MetaAwareness,2020.1.2,Win32,60,3EFNPKWBMTRWJ6O6N9M4HJR0TPH03E,A21CAWN21WWO91,3OF2M9AATHR2390X2BWXSN6CCXKZKC,AMFO9,AMFO9,3OF2M9AATHR2390X2BWXSN6CCXKZKC,3OF2M9AATHR2390X2BWXSN6CCXKZKC,268119,268119,,,,,,,,,,
,,,,4,11.92664,0,23,23,146,1,six fabric quilt stars with the blue one has no center button,six fabric quilt stars with the blue one having a hear shaped center button,ma,90405028,1,37,A21CAWN21WWO91,2021-01-09_09h55.50.897,MetaAwareness,2020.1.2,Win32,60,3EFNPKWBMTRWJ6O6N9M4HJR0TPH03E,A21CAWN21WWO91,3OF2M9AATHR2390X2BWXSN6CCXKZKC,AMFO9,AMFO9,3OF2M9AATHR2390X2BWXSN6CCXKZKC,3OF2M9AATHR2390X2BWXSN6CCXKZKC,268119,268119,,,,,,,,,,
,,,,4,6.77581,0,24,24,12,1,a rainbow parachute with a pink and green triangle in the center,a rainbow parachute with a yellow and green triangle in the center,ma,12178414,7,37,A21CAWN21WWO91,2021-01-09_09h55.50.897,MetaAwareness,2020.1.2,Win32,60,3EFNPKWBMTRWJ6O6N9M4HJR0TPH03E,A21CAWN21WWO91,3OF2M9AATHR2390X2BWXSN6CCXKZKC,AMFO9,AMFO9,3OF2M9AATHR2390X2BWXSN6CCXKZKC,3OF2M9AATHR2390X2BWXSN6CCXKZKC,268119,268119,,,,,,,,,,
,,,,4,10.200335,0,25,25,56,1,"an old computer sits on a desk, next to a tablet, and above it sits a shelf filled with items, including a half filled bin.","an old computer sits on a desk, next to a tablet, and above it sits a shelf filled with items, including a fully filled bin.",ma,4247084,3,37,A21CAWN21WWO91,2021-01-09_09h55.50.897,MetaAwareness,2020.1.2,Win32,60,3EFNPKWBMTRWJ6O6N9M4HJR0TPH03E,A21CAWN21WWO91,3OF2M9AATHR2390X2BWXSN6CCXKZKC,AMFO9,AMFO9,3OF2M9AATHR2390X2BWXSN6CCXKZKC,3OF2M9AATHR2390X2BWXSN6CCXKZKC,268119,268119,,,,,,,,,,
,,,,2,11.624075,0,26,26,53,1,a decorated shelf with vases and picture frames with the larger frame having a circle detail on the bottom,a decorated shelf with vases and pictures,ma,38546029,7,37,A21CAWN21WWO91,2021-01-09_09h55.50.897,MetaAwareness,2020.1.2,Win32,60,3EFNPKWBMTRWJ6O6N9M4HJR0TPH03E,A21CAWN21WWO91,3OF2M9AATHR2390X2BWXSN6CCXKZKC,AMFO9,AMFO9,3OF2M9AATHR2390X2BWXSN6CCXKZKC,3OF2M9AATHR2390X2BWXSN6CCXKZKC,268119,268119,,,,,,,,,,
,,,,4,9.124875,0,27,27,15,1,"at the middle of the circle, pink color is present","at the middle of the circle, yellow color is present",ma,12178414,10,37,A21CAWN21WWO91,2021-01-09_09h55.50.897,MetaAwareness,2020.1.2,Win32,60,3EFNPKWBMTRWJ6O6N9M4HJR0TPH03E,A21CAWN21WWO91,3OF2M9AATHR2390X2BWXSN6CCXKZKC,AMFO9,AMFO9,3OF2M9AATHR2390X2BWXSN6CCXKZKC,3OF2M9AATHR2390X2BWXSN6CCXKZKC,268119,268119,,,,,,,,,,
,,,,4,9.735435,0,28,28,134,1,a wall crowded with pictures with one black and white picture in the middle that is blurry.,a wall crowdrd with pictures with one black and white picture in the middle that is clear.,ma,83691215,9,37,A21CAWN21WWO91,2021-01-09_09h55.50.897,MetaAwareness,2020.1.2,Win32,60,3EFNPKWBMTRWJ6O6N9M4HJR0TPH03E,A21CAWN21WWO91,3OF2M9AATHR2390X2BWXSN6CCXKZKC,AMFO9,AMFO9,3OF2M9AATHR2390X2BWXSN6CCXKZKC,3OF2M9AATHR2390X2BWXSN6CCXKZKC,268119,268119,,,,,,,,,,
,,,,2,11.553275,0,29,29,106,1,a reindeer cookie on a plate,a reindeer cookie amang other christmas cookies,ma,75081153,2,37,A21CAWN21WWO91,2021-01-09_09h55.50.897,MetaAwareness,2020.1.2,Win32,60,3EFNPKWBMTRWJ6O6N9M4HJR0TPH03E,A21CAWN21WWO91,3OF2M9AATHR2390X2BWXSN6CCXKZKC,AMFO9,AMFO9,3OF2M9AATHR2390X2BWXSN6CCXKZKC,3OF2M9AATHR2390X2BWXSN6CCXKZKC,268119,268119,,,,,,,,,,
,,,,,,,,,,,,,,,,37,A21CAWN21WWO91,2021-01-09_09h55.50.897,MetaAwareness,2020.1.2,Win32,60,3EFNPKWBMTRWJ6O6N9M4HJR0TPH03E,A21CAWN21WWO91,3OF2M9AATHR2390X2BWXSN6CCXKZKC,AMFO9,AMFO9,3OF2M9AATHR2390X2BWXSN6CCXKZKC,3OF2M9AATHR2390X2BWXSN6CCXKZKC,268119,268119,6,11.64255,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,9.07843,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
