consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,2,1.361,0,10,10,320,1,"a home office, with access to a balcony, with a lily plant on the desk.","a home office, with access to a balcony, without any office plants.",wolfe2,128_L_pot,5,35,A194WFDN5KXOXW,2021-02-18_11h14.36.393,MetaAwareness,2020.1.2,Win32,60,3ZCC2DXSD87UW4HFK2Q3Z5HXGNVYYT,A194WFDN5KXOXW,39DD6S19JQEZH98N6PLUUST7WSZZER,96D90,96D90,39DD6S19JQEZH98N6PLUUST7WSZZER,39DD6S19JQEZH98N6PLUUST7WSZZER,276350,276350,,,,,,,,,,
,,,,5,1.34,0,11,11,4,1,a table in an upscale dining room with 7 place settings,a table in an upscale dining room with 8 place settings.,wolfe2,002_R_napkin,2,35,A194WFDN5KXOXW,2021-02-18_11h14.36.393,MetaAwareness,2020.1.2,Win32,60,3ZCC2DXSD87UW4HFK2Q3Z5HXGNVYYT,A194WFDN5KXOXW,39DD6S19JQEZH98N6PLUUST7WSZZER,96D90,96D90,39DD6S19JQEZH98N6PLUUST7WSZZER,39DD6S19JQEZH98N6PLUUST7WSZZER,276350,276350,,,,,,,,,,
,,,,2,4.884,0,12,12,92,1,it is an empty bowlthere,the bowl contains a fruit in it,wolfe2,041_L_fruit,3,35,A194WFDN5KXOXW,2021-02-18_11h14.36.393,MetaAwareness,2020.1.2,Win32,60,3ZCC2DXSD87UW4HFK2Q3Z5HXGNVYYT,A194WFDN5KXOXW,39DD6S19JQEZH98N6PLUUST7WSZZER,96D90,96D90,39DD6S19JQEZH98N6PLUUST7WSZZER,39DD6S19JQEZH98N6PLUUST7WSZZER,276350,276350,,,,,,,,,,
,,,,5,2.079,0,13,13,302,1,in a living room there is are three objects on a shelf above the fireplace,in a living room there are two objects on a shelf above the fireplace,wolfe2,120_L_art,1,35,A194WFDN5KXOXW,2021-02-18_11h14.36.393,MetaAwareness,2020.1.2,Win32,60,3ZCC2DXSD87UW4HFK2Q3Z5HXGNVYYT,A194WFDN5KXOXW,39DD6S19JQEZH98N6PLUUST7WSZZER,96D90,96D90,39DD6S19JQEZH98N6PLUUST7WSZZER,39DD6S19JQEZH98N6PLUUST7WSZZER,276350,276350,,,,,,,,,,
,,,,4,9.48,0,14,14,242,1,a contemporary bedroom with a wall lamp to the right of the bathroom entry.,a contemporary bedroom with no lamps to the right of the bathroom entry.,wolfe2,097_L_light,2,35,A194WFDN5KXOXW,2021-02-18_11h14.36.393,MetaAwareness,2020.1.2,Win32,60,3ZCC2DXSD87UW4HFK2Q3Z5HXGNVYYT,A194WFDN5KXOXW,39DD6S19JQEZH98N6PLUUST7WSZZER,96D90,96D90,39DD6S19JQEZH98N6PLUUST7WSZZER,39DD6S19JQEZH98N6PLUUST7WSZZER,276350,276350,,,,,,,,,,
,,,,2,6.255,0,15,15,106,1,a hotel room with yellow designed carpet and a night stand,a hotel room with yellow designed carpet and an ipod on the night stand,wolfe2,045_L_musicdock,3,35,A194WFDN5KXOXW,2021-02-18_11h14.36.393,MetaAwareness,2020.1.2,Win32,60,3ZCC2DXSD87UW4HFK2Q3Z5HXGNVYYT,A194WFDN5KXOXW,39DD6S19JQEZH98N6PLUUST7WSZZER,96D90,96D90,39DD6S19JQEZH98N6PLUUST7WSZZER,39DD6S19JQEZH98N6PLUUST7WSZZER,276350,276350,,,,,,,,,,
,,,,2,2.276,0,16,16,99,1,"a fancy living room with a television, and storage shelf.","a fancy living room with a televsion, and a storage shelf that has a clock.",wolfe2,043_L_clock,5,35,A194WFDN5KXOXW,2021-02-18_11h14.36.393,MetaAwareness,2020.1.2,Win32,60,3ZCC2DXSD87UW4HFK2Q3Z5HXGNVYYT,A194WFDN5KXOXW,39DD6S19JQEZH98N6PLUUST7WSZZER,96D90,96D90,39DD6S19JQEZH98N6PLUUST7WSZZER,39DD6S19JQEZH98N6PLUUST7WSZZER,276350,276350,,,,,,,,,,
,,,,4,5.042,0,17,17,113,1,a stylish bedroom that doesn't have any framed pictures on the walls next to the large full length mirror.,a stylish bedroom that has one framed picture on the wall next to the large full length mirror.,wolfe2,049_R_painting,4,35,A194WFDN5KXOXW,2021-02-18_11h14.36.393,MetaAwareness,2020.1.2,Win32,60,3ZCC2DXSD87UW4HFK2Q3Z5HXGNVYYT,A194WFDN5KXOXW,39DD6S19JQEZH98N6PLUUST7WSZZER,96D90,96D90,39DD6S19JQEZH98N6PLUUST7WSZZER,39DD6S19JQEZH98N6PLUUST7WSZZER,276350,276350,,,,,,,,,,
,,,,2,2.329,0,18,18,179,1,a coffee table in middle of living room,a book is sitting on a table,wolfe2,074_R_book,7,35,A194WFDN5KXOXW,2021-02-18_11h14.36.393,MetaAwareness,2020.1.2,Win32,60,3ZCC2DXSD87UW4HFK2Q3Z5HXGNVYYT,A194WFDN5KXOXW,39DD6S19JQEZH98N6PLUUST7WSZZER,96D90,96D90,39DD6S19JQEZH98N6PLUUST7WSZZER,39DD6S19JQEZH98N6PLUUST7WSZZER,276350,276350,,,,,,,,,,
,,,,3,2.32,0,19,19,82,1,a room with table adjoining to a living room with bamboo and no art on the walls,a room with table adjoining to a living room with bamboo and wood art on the wall,wolfe2,038_L_art,4,35,A194WFDN5KXOXW,2021-02-18_11h14.36.393,MetaAwareness,2020.1.2,Win32,60,3ZCC2DXSD87UW4HFK2Q3Z5HXGNVYYT,A194WFDN5KXOXW,39DD6S19JQEZH98N6PLUUST7WSZZER,96D90,96D90,39DD6S19JQEZH98N6PLUUST7WSZZER,39DD6S19JQEZH98N6PLUUST7WSZZER,276350,276350,,,,,,,,,,
,,,,2,2.27,0,20,20,176,1,a living roomwith a table with plants,a living room with plants and a book on the table,wolfe2,074_R_book,2,35,A194WFDN5KXOXW,2021-02-18_11h14.36.393,MetaAwareness,2020.1.2,Win32,60,3ZCC2DXSD87UW4HFK2Q3Z5HXGNVYYT,A194WFDN5KXOXW,39DD6S19JQEZH98N6PLUUST7WSZZER,96D90,96D90,39DD6S19JQEZH98N6PLUUST7WSZZER,39DD6S19JQEZH98N6PLUUST7WSZZER,276350,276350,,,,,,,,,,
,,,,2,1.988,0,21,21,80,1,lit and spacious kitchen with a color combination of red and white,"lit and spacious kitchen with a color combination of red and white, bowls in the middle",wolfe2,036_R_bowl,4,35,A194WFDN5KXOXW,2021-02-18_11h14.36.393,MetaAwareness,2020.1.2,Win32,60,3ZCC2DXSD87UW4HFK2Q3Z5HXGNVYYT,A194WFDN5KXOXW,39DD6S19JQEZH98N6PLUUST7WSZZER,96D90,96D90,39DD6S19JQEZH98N6PLUUST7WSZZER,39DD6S19JQEZH98N6PLUUST7WSZZER,276350,276350,,,,,,,,,,
,,,,6,8.955,0,22,22,162,1,a living room having a shelf without decorations on top of the shelf,a living room having a shelf with decorations on top of the shelf,wolfe2,069_L_things,3,35,A194WFDN5KXOXW,2021-02-18_11h14.36.393,MetaAwareness,2020.1.2,Win32,60,3ZCC2DXSD87UW4HFK2Q3Z5HXGNVYYT,A194WFDN5KXOXW,39DD6S19JQEZH98N6PLUUST7WSZZER,96D90,96D90,39DD6S19JQEZH98N6PLUUST7WSZZER,39DD6S19JQEZH98N6PLUUST7WSZZER,276350,276350,,,,,,,,,,
,,,,4,3.165,0,23,23,212,1,an outlet attached to the wall,a part of the wall next to mirror,wolfe2,085_R_switchboard,7,35,A194WFDN5KXOXW,2021-02-18_11h14.36.393,MetaAwareness,2020.1.2,Win32,60,3ZCC2DXSD87UW4HFK2Q3Z5HXGNVYYT,A194WFDN5KXOXW,39DD6S19JQEZH98N6PLUUST7WSZZER,96D90,96D90,39DD6S19JQEZH98N6PLUUST7WSZZER,39DD6S19JQEZH98N6PLUUST7WSZZER,276350,276350,,,,,,,,,,
,,,,6,3.355,0,24,24,149,1,a dinnig room with large table and six chairs around. there is a mirror on the wall without bottle of wine at the desk beneath the mirror,a dinning room with large table and six chairs around. there is a mirror on the wall with bottle of wine at the dessk beneath the mirror,wolfe2,064_L_bottles,4,35,A194WFDN5KXOXW,2021-02-18_11h14.36.393,MetaAwareness,2020.1.2,Win32,60,3ZCC2DXSD87UW4HFK2Q3Z5HXGNVYYT,A194WFDN5KXOXW,39DD6S19JQEZH98N6PLUUST7WSZZER,96D90,96D90,39DD6S19JQEZH98N6PLUUST7WSZZER,39DD6S19JQEZH98N6PLUUST7WSZZER,276350,276350,,,,,,,,,,
,,,,3,3.147,0,25,25,72,1,a white living room with no vase on the shelf,a white living room with a glass vase on the shelf,wolfe2,033_L_vase,3,35,A194WFDN5KXOXW,2021-02-18_11h14.36.393,MetaAwareness,2020.1.2,Win32,60,3ZCC2DXSD87UW4HFK2Q3Z5HXGNVYYT,A194WFDN5KXOXW,39DD6S19JQEZH98N6PLUUST7WSZZER,96D90,96D90,39DD6S19JQEZH98N6PLUUST7WSZZER,39DD6S19JQEZH98N6PLUUST7WSZZER,276350,276350,,,,,,,,,,
,,,,4,4.495,0,26,26,282,1,"a glass-enclosed sunroom with plants, a couch, a coffee table, and pottery on the floor","a glass-enclosed sunroom with a couch, a coffee table, a chair, and a potted plant on the floor",wolfe2,111_R_pot,2,35,A194WFDN5KXOXW,2021-02-18_11h14.36.393,MetaAwareness,2020.1.2,Win32,60,3ZCC2DXSD87UW4HFK2Q3Z5HXGNVYYT,A194WFDN5KXOXW,39DD6S19JQEZH98N6PLUUST7WSZZER,96D90,96D90,39DD6S19JQEZH98N6PLUUST7WSZZER,39DD6S19JQEZH98N6PLUUST7WSZZER,276350,276350,,,,,,,,,,
,,,,3,2.362,0,27,27,71,1,a very nice contemporary living room with a shelf with serveral nice pieces of art on display.,a very nice contemporary living room with a shelf with several nice pieces of art on display as well as a very nice vase.,wolfe2,033_L_vase,1,35,A194WFDN5KXOXW,2021-02-18_11h14.36.393,MetaAwareness,2020.1.2,Win32,60,3ZCC2DXSD87UW4HFK2Q3Z5HXGNVYYT,A194WFDN5KXOXW,39DD6S19JQEZH98N6PLUUST7WSZZER,96D90,96D90,39DD6S19JQEZH98N6PLUUST7WSZZER,39DD6S19JQEZH98N6PLUUST7WSZZER,276350,276350,,,,,,,,,,
,,,,6,3.171,0,28,28,193,1,"a yellow kitchen with countertops and an island, there is one plant on the counter",a yellow kitchen with countertops and an island and two plants sitting on the counter,wolfe2,080_L_plant,3,35,A194WFDN5KXOXW,2021-02-18_11h14.36.393,MetaAwareness,2020.1.2,Win32,60,3ZCC2DXSD87UW4HFK2Q3Z5HXGNVYYT,A194WFDN5KXOXW,39DD6S19JQEZH98N6PLUUST7WSZZER,96D90,96D90,39DD6S19JQEZH98N6PLUUST7WSZZER,39DD6S19JQEZH98N6PLUUST7WSZZER,276350,276350,,,,,,,,,,
,,,,2,2.394,0,29,29,230,1,a restroom with multiple sinks and mirrors surrounded by a red pinkish wallpaper with a clock at the upper left corner,a restroom with multiple sinks and mirrors surrounded by a red pinkish wallpaper,wolfe2,091_L_airfreshener,3,35,A194WFDN5KXOXW,2021-02-18_11h14.36.393,MetaAwareness,2020.1.2,Win32,60,3ZCC2DXSD87UW4HFK2Q3Z5HXGNVYYT,A194WFDN5KXOXW,39DD6S19JQEZH98N6PLUUST7WSZZER,96D90,96D90,39DD6S19JQEZH98N6PLUUST7WSZZER,39DD6S19JQEZH98N6PLUUST7WSZZER,276350,276350,,,,,,,,,,
,,,,,,,,,,,,,,,,35,A194WFDN5KXOXW,2021-02-18_11h14.36.393,MetaAwareness,2020.1.2,Win32,60,3ZCC2DXSD87UW4HFK2Q3Z5HXGNVYYT,A194WFDN5KXOXW,39DD6S19JQEZH98N6PLUUST7WSZZER,96D90,96D90,39DD6S19JQEZH98N6PLUUST7WSZZER,39DD6S19JQEZH98N6PLUUST7WSZZER,276350,276350,6,3.842,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,3,2.454,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
