consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,2,12.8889,0,10,10,21,1,halloween themed candies with a cat that has a right-tilted orange bat on its chest.,halloween themed candies with a cat that has a left-tilted bat on its chest.,ma,72488522,12,69, A2YB18JHC2C7GF,2021-01-11_10h37.08.703,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02FCZIMV,A2YB18JHC2C7GF,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,FG4Z1,FG4Z1,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,268251,268251,,,,,,,,,,
,,,,3,18.02011,0,11,11,13,1,art supplies on a table that has a pencil next to a hammer,art supplies on a table that does not have a pencil next to a hammer,ma,45525109,5,69, A2YB18JHC2C7GF,2021-01-11_10h37.08.703,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02FCZIMV,A2YB18JHC2C7GF,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,FG4Z1,FG4Z1,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,268251,268251,,,,,,,,,,
,,,,3,18.421225,0,12,12,2,1,"a desk containing a computer with two shelves above it. the second shelf has two clear labelled boxes, one with a label at the top and one with the label at the bottom","a desk containing a computer with two shelves above it. the second shelf has two clear labelled boxes, both with the label at the top",ma,4247084,5,69, A2YB18JHC2C7GF,2021-01-11_10h37.08.703,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02FCZIMV,A2YB18JHC2C7GF,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,FG4Z1,FG4Z1,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,268251,268251,,,,,,,,,,
,,,,3,21.46829,0,13,13,12,1,various holiday cookies in red green and blue with holiday shapes and a red cookie with a white snow flake in the center.,various holdiay cookies in red green and lbue with holiday shapes and a red cookie with a white snow flake tilted too the right.,ma,44993860,1,69, A2YB18JHC2C7GF,2021-01-11_10h37.08.703,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02FCZIMV,A2YB18JHC2C7GF,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,FG4Z1,FG4Z1,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,268251,268251,,,,,,,,,,
,,,,3,14.02867,0,14,14,24,1,"a table with small glasses, a bowl of pears and flowers in the vase. the flowers in the box are green.","a table with small glasses, a bowl full of pears and flowers in the vase. the flowers in the box are purple.",ma,77574131,3,69, A2YB18JHC2C7GF,2021-01-11_10h37.08.703,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02FCZIMV,A2YB18JHC2C7GF,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,FG4Z1,FG4Z1,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,268251,268251,,,,,,,,,,
,,,,1,7.933025,0,15,15,29,1,there is a handle here in the yellow box,there's no handle here,ma,89354846,2,69, A2YB18JHC2C7GF,2021-01-11_10h37.08.703,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02FCZIMV,A2YB18JHC2C7GF,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,FG4Z1,FG4Z1,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,268251,268251,,,,,,,,,,
,,,,3,9.8142,0,16,16,18,1,a room with seven musical insturments on the wall,a room with six musical insturments on the wall,ma,57861456,7,69, A2YB18JHC2C7GF,2021-01-11_10h37.08.703,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02FCZIMV,A2YB18JHC2C7GF,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,FG4Z1,FG4Z1,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,268251,268251,,,,,,,,,,
,,,,1,4.2182,0,17,17,16,1,a group of small plushies of many different colors,the legs of a blue plushy,ma,48384711,2,69, A2YB18JHC2C7GF,2021-01-11_10h37.08.703,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02FCZIMV,A2YB18JHC2C7GF,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,FG4Z1,FG4Z1,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,268251,268251,,,,,,,,,,
,,,,3,5.797145,0,18,18,4,1,a parachute with gas fire at pink color edges.,a parachute with gas fire at yellow color edges.,ma,12178414,1,69, A2YB18JHC2C7GF,2021-01-11_10h37.08.703,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02FCZIMV,A2YB18JHC2C7GF,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,FG4Z1,FG4Z1,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,268251,268251,,,,,,,,,,
,,,,3,11.07275,0,19,19,15,1,a bakery full of sweet including a face cake with a yellow mouth,a bakery full of sweets including a face cake with a red mouth,ma,46635293,8,69, A2YB18JHC2C7GF,2021-01-11_10h37.08.703,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02FCZIMV,A2YB18JHC2C7GF,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,FG4Z1,FG4Z1,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,268251,268251,,,,,,,,,,
,,,,3,11.67078,0,20,20,10,1,a decorated shelf including a brown board with a circle on the top and bottom,a decorated shelf including a brown board with a circle on the top,ma,38546029,6,69, A2YB18JHC2C7GF,2021-01-11_10h37.08.703,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02FCZIMV,A2YB18JHC2C7GF,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,FG4Z1,FG4Z1,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,268251,268251,,,,,,,,,,
,,,,3,17.759035,0,21,21,19,1,"a figure of a donkey sits near a card with a number 2 on it, and a white card with flowers on it. it is surrounded by numbers, including a sideways number 6.","a figure of a donkey sits near a card with a number 2 on it, and a white card with flowers on it. it is surrounded by numbers, including a normal number 6.",ma,62096551,4,69, A2YB18JHC2C7GF,2021-01-11_10h37.08.703,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02FCZIMV,A2YB18JHC2C7GF,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,FG4Z1,FG4Z1,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,268251,268251,,,,,,,,,,
,,,,3,12.273285,0,22,22,8,1,"a picture of a wall with elephant keychains, an elephant painting, and a sign.","a picture of a wall with elephant keychains, an elephant painting, and a sign with the word 'des'",ma,25107991,2,69, A2YB18JHC2C7GF,2021-01-11_10h37.08.703,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02FCZIMV,A2YB18JHC2C7GF,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,FG4Z1,FG4Z1,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,268251,268251,,,,,,,,,,
,,,,4,19.85316,0,23,23,0,1,a small game resembling a pool table has colored pieces on the table.  the one in yellow box is black.,a small game resembling a pool table has colored pieces on the table.  the one in the yellow box is white.,ma,1191801,2,69, A2YB18JHC2C7GF,2021-01-11_10h37.08.703,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02FCZIMV,A2YB18JHC2C7GF,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,FG4Z1,FG4Z1,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,268251,268251,,,,,,,,,,
,,,,2,15.839805,0,24,24,26,1,a decorated bedroom the poster in the yellow box in longer than the other picture.,a decorated bedroom the poster in the yellow box is shorter in this picture.,ma,79573638,1,69, A2YB18JHC2C7GF,2021-01-11_10h37.08.703,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02FCZIMV,A2YB18JHC2C7GF,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,FG4Z1,FG4Z1,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,268251,268251,,,,,,,,,,
,,,,4,7.17924,0,25,25,1,1,a quilt with pictures of hand prints and a yellow apple,a quilt with pictures of hand prints and a red apple,ma,3099758,5,69, A2YB18JHC2C7GF,2021-01-11_10h37.08.703,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02FCZIMV,A2YB18JHC2C7GF,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,FG4Z1,FG4Z1,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,268251,268251,,,,,,,,,,
,,,,2,13.52886,0,26,26,22,1,a shelf which displays objects including two instruments with their needles pointing upward,"a shelf which displays objects including two instruments, one with its needle pointing up and the other with its needle pointing slightly to the right.",ma,74173745,7,69, A2YB18JHC2C7GF,2021-01-11_10h37.08.703,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02FCZIMV,A2YB18JHC2C7GF,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,FG4Z1,FG4Z1,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,268251,268251,,,,,,,,,,
,,,,4,7.73154,0,27,27,11,1, a wood carving of an abstract tree with 11 squiggly branches ,a wood carving of an abstract tree with 10 squiggly branches,ma,42429798,7,69, A2YB18JHC2C7GF,2021-01-11_10h37.08.703,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02FCZIMV,A2YB18JHC2C7GF,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,FG4Z1,FG4Z1,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,268251,268251,,,,,,,,,,
,,,,3,16.840435,0,28,28,9,1,a small display piece in the form of a toybox with an askew star on the front,a small display piece in the form of a toybox with a traditionally formed star on the front,ma,32289063,10,69, A2YB18JHC2C7GF,2021-01-11_10h37.08.703,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02FCZIMV,A2YB18JHC2C7GF,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,FG4Z1,FG4Z1,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,268251,268251,,,,,,,,,,
,,,,3,21.25794,0,29,29,14,1,"ingredients on shelves for various coffees and teas, including one red container with red emblem on the front","ingredients on shelves for various coffees and teas, including one green container with yellow emblem on the front",ma,46475259,4,69, A2YB18JHC2C7GF,2021-01-11_10h37.08.703,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02FCZIMV,A2YB18JHC2C7GF,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,FG4Z1,FG4Z1,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,268251,268251,,,,,,,,,,
,,,,,,,,,,,,,,,,69, A2YB18JHC2C7GF,2021-01-11_10h37.08.703,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02FCZIMV,A2YB18JHC2C7GF,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,FG4Z1,FG4Z1,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,3Z4XG4ZF49UT3DYHS4B95XHA927X8J,268251,268251,6,10.116745,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,9.32378,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
