consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,2,7.653785,0,10,10,212,1,it is a white colour wall,it is a orane colour wall,rensink,Nurses,4,46,A3L4HC42Y5R4ZO,2021-01-07_16h50.31.020,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A3L4HC42Y5R4ZO,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,UGMH8,UGMH8,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,267888,267888,,,,,,,,,,
,,,,3,488.898335,0,11,11,199,1,"an ancient building with three tall, thin spires","an ancient building with two tall, thin spires",rensink,Mosque,4,46,A3L4HC42Y5R4ZO,2021-01-07_16h50.31.020,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A3L4HC42Y5R4ZO,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,UGMH8,UGMH8,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,267888,267888,,,,,,,,,,
,,,,5,249.72217,0,12,12,159,1,a man in a purple vest which i believe is a safety vest appears to be white water rafting he is holding an oar there are rocks visible and the water looks rough,a man in a blue life jacket wearing a helm holding an oar near the rocks in dangerous water,rensink,Kayak,4,46,A3L4HC42Y5R4ZO,2021-01-07_16h50.31.020,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A3L4HC42Y5R4ZO,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,UGMH8,UGMH8,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,267888,267888,,,,,,,,,,
,,,,4,9.460465,0,13,13,158,1,a man kayaks in rapids wearing a red outfit,a man kayaks in rapids wearing a blue outfit,rensink,Kayak,3,46,A3L4HC42Y5R4ZO,2021-01-07_16h50.31.020,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A3L4HC42Y5R4ZO,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,UGMH8,UGMH8,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,267888,267888,,,,,,,,,,
,,,,3,31.92629,0,14,14,115,1,"people viewing a statue in a desert terrain, behind the statue the are columns that are evenly spaced","people viewing a statue in a desert terrain, behind the statue a column is missing",rensink,Egypt,10,46,A3L4HC42Y5R4ZO,2021-01-07_16h50.31.020,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A3L4HC42Y5R4ZO,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,UGMH8,UGMH8,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,267888,267888,,,,,,,,,,
,,,,3,6.381925,0,15,15,170,1,five children are sitting around and one of them is sitting in a yellow metal chair,five children are sitting around and one of them is sitting in a pink chair,rensink,Kids,1,46,A3L4HC42Y5R4ZO,2021-01-07_16h50.31.020,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A3L4HC42Y5R4ZO,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,UGMH8,UGMH8,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,267888,267888,,,,,,,,,,
,,,,3,6.190645,0,16,16,254,1,people are relaxing on the lake. there are three boats,people are relaxing on the lake. there are two boats,rensink,SummerLake,6,46,A3L4HC42Y5R4ZO,2021-01-07_16h50.31.020,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A3L4HC42Y5R4ZO,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,UGMH8,UGMH8,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,267888,267888,,,,,,,,,,
,,,,4,10.71999,0,17,17,56,1,a man and a camel stand in front of a large wall that ends in the frame,a man and a camel stand in front of a large wall that extends past the frame,rensink,Camel,3,46,A3L4HC42Y5R4ZO,2021-01-07_16h50.31.020,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A3L4HC42Y5R4ZO,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,UGMH8,UGMH8,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,267888,267888,,,,,,,,,,
,,,,2,10.0171,0,18,18,66,1,the fort  window  show the full,the fort window is show off,rensink,Castle,1,46,A3L4HC42Y5R4ZO,2021-01-07_16h50.31.020,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A3L4HC42Y5R4ZO,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,UGMH8,UGMH8,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,267888,267888,,,,,,,,,,
,,,,3,8.3799,0,19,19,177,1,children sitting outside facing eachother with one child sitting in a yellow chair,children sitting outside facing eachother with one child sitting in a pink chair,rensink,Kids,8,46,A3L4HC42Y5R4ZO,2021-01-07_16h50.31.020,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A3L4HC42Y5R4ZO,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,UGMH8,UGMH8,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,267888,267888,,,,,,,,,,
,,,,3,13.376555,0,20,20,218,1,side of an egyptian temple with statues and a cluster of trees inthe background,side of an egyptian temple with statues and low-lying buildings in the background,rensink,Obelisk,4,46,A3L4HC42Y5R4ZO,2021-01-07_16h50.31.020,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A3L4HC42Y5R4ZO,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,UGMH8,UGMH8,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,267888,267888,,,,,,,,,,
,,,,3,11.476105,0,21,21,77,1,a field with a helicoptor hovering over a vehicle with a wide shadow,a field with a helicoptor hovering over a vehicle with a short shadow,rensink,Chopper,6,46,A3L4HC42Y5R4ZO,2021-01-07_16h50.31.020,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A3L4HC42Y5R4ZO,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,UGMH8,UGMH8,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,267888,267888,,,,,,,,,,
,,,,2,13.489275,0,22,22,219,1,the  sea animal moveing,the sea animal movie aways,rensink,OtherDiver,1,46,A3L4HC42Y5R4ZO,2021-01-07_16h50.31.020,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A3L4HC42Y5R4ZO,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,UGMH8,UGMH8,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,267888,267888,,,,,,,,,,
,,,,3,5.667175,0,23,23,173,1,the boy sat on the yellow colour chair,the boy sat on the on pink colour chair,rensink,Kids,4,46,A3L4HC42Y5R4ZO,2021-01-07_16h50.31.020,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A3L4HC42Y5R4ZO,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,UGMH8,UGMH8,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,267888,267888,,,,,,,,,,
,,,,5,12.62942,0,24,24,58,1,a man and camel in front of a structure with the sky in the background,a man and camel in front of a structure with mountains in the background,rensink,Camel,5,46,A3L4HC42Y5R4ZO,2021-01-07_16h50.31.020,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A3L4HC42Y5R4ZO,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,UGMH8,UGMH8,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,267888,267888,,,,,,,,,,
,,,,3,7.174765,0,25,25,156,1,a person white water rafting while wearing a pink and black shirt,a person white water rafting while wearing a blue and black shirt,rensink,Kayak,1,46,A3L4HC42Y5R4ZO,2021-01-07_16h50.31.020,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A3L4HC42Y5R4ZO,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,UGMH8,UGMH8,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,267888,267888,,,,,,,,,,
,,,,4,9.921445,0,26,26,54,1,a man and a camel stand in front of a wall that breaks to expose the skyline,a man and a camel stand in front of a wall that breaks to expose more desert,rensink,Camel,1,46,A3L4HC42Y5R4ZO,2021-01-07_16h50.31.020,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A3L4HC42Y5R4ZO,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,UGMH8,UGMH8,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,267888,267888,,,,,,,,,,
,,,,5,11.5939,0,27,27,88,1,two women and a man in native dress smiling in front of a light,two women and a man in native dress smiling in front of a green light,rensink,Description,6,46,A3L4HC42Y5R4ZO,2021-01-07_16h50.31.020,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A3L4HC42Y5R4ZO,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,UGMH8,UGMH8,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,267888,267888,,,,,,,,,,
,,,,4,13.236795,0,28,28,182,1,a man by the lake appears to be standing by a canoe while taking a photo of a ship in the distance,a canoe by the lake and a ship in the distance on the water,rensink,Lake,5,46,A3L4HC42Y5R4ZO,2021-01-07_16h50.31.020,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A3L4HC42Y5R4ZO,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,UGMH8,UGMH8,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,267888,267888,,,,,,,,,,
,,,,4,2.827245,0,29,29,207,1,a large bushes of tree were near the building,a small bushes of tree were near the building.,rensink,NotreDame,4,46,A3L4HC42Y5R4ZO,2021-01-07_16h50.31.020,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A3L4HC42Y5R4ZO,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,UGMH8,UGMH8,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,267888,267888,,,,,,,,,,
,,,,,,,,,,,,,,,,46,A3L4HC42Y5R4ZO,2021-01-07_16h50.31.020,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A3L4HC42Y5R4ZO,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,UGMH8,UGMH8,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,3HMIGG0U4M9I3IORX0XBOBOJBXIY8L,267888,267888,3,2.494375,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,3,5.319175,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
