consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,5,7.99684,0,10,10,98,1,a woman snorkling underwater next to a green reef.,a woman snorkling underwater next to a red reef.,rensink,Diver,4,30,A3N40Z29QX64UJ,2021-01-07_17h55.20.105,MetaAwareness,2020.1.2,Win32,60,3GVPRXWRPIXPRK69TBE0043CKK27I1,A3N40Z29QX64UJ,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,Z5LG8,Z5LG8,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,267888,267888,,,,,,,,,,
,,,,5,73.49233,0,11,11,148,1,some people in said boats are colliding and the horizon is slightly above the boats,some people in sail boats are colliding and the horizon is near the top of the frame,rensink,Horizon,5,30,A3N40Z29QX64UJ,2021-01-07_17h55.20.105,MetaAwareness,2020.1.2,Win32,60,3GVPRXWRPIXPRK69TBE0043CKK27I1,A3N40Z29QX64UJ,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,Z5LG8,Z5LG8,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,267888,267888,,,,,,,,,,
,,,,1,28.2972,0,12,12,47,1,the ship was  thi picture,they are empt in yellow box,rensink,Cactus,1,30,A3N40Z29QX64UJ,2021-01-07_17h55.20.105,MetaAwareness,2020.1.2,Win32,60,3GVPRXWRPIXPRK69TBE0043CKK27I1,A3N40Z29QX64UJ,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,Z5LG8,Z5LG8,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,267888,267888,,,,,,,,,,
,,,,4,8.317225,0,13,13,35,1,a group of birds are standing on rocks on a hill,a group of birds are standing on rocks on a relatively flat plain,rensink,Birds,4,30,A3N40Z29QX64UJ,2021-01-07_17h55.20.105,MetaAwareness,2020.1.2,Win32,60,3GVPRXWRPIXPRK69TBE0043CKK27I1,A3N40Z29QX64UJ,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,Z5LG8,Z5LG8,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,267888,267888,,,,,,,,,,
,,,,5,5.43177,0,14,14,163,1,someone kayaking in a rushing river wearing a red outfit.,somone kayaking in a rushing river wearing a blue outfit.,rensink,Kayak,8,30,A3N40Z29QX64UJ,2021-01-07_17h55.20.105,MetaAwareness,2020.1.2,Win32,60,3GVPRXWRPIXPRK69TBE0043CKK27I1,A3N40Z29QX64UJ,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,Z5LG8,Z5LG8,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,267888,267888,,,,,,,,,,
,,,,5,5.29457,0,15,15,110,1,tourists watching a very tall egypt statue which stands between two columns,tourists watching a very tall egypt statue which stands next to one column,rensink,Egypt,5,30,A3N40Z29QX64UJ,2021-01-07_17h55.20.105,MetaAwareness,2020.1.2,Win32,60,3GVPRXWRPIXPRK69TBE0043CKK27I1,A3N40Z29QX64UJ,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,Z5LG8,Z5LG8,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,267888,267888,,,,,,,,,,
,,,,5,2.529895,0,16,16,198,1,a temple with three spires,a temple with two spires,rensink,Mosque,3,30,A3N40Z29QX64UJ,2021-01-07_17h55.20.105,MetaAwareness,2020.1.2,Win32,60,3GVPRXWRPIXPRK69TBE0043CKK27I1,A3N40Z29QX64UJ,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,Z5LG8,Z5LG8,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,267888,267888,,,,,,,,,,
,,,,5,5.845475,0,17,17,3,1,a horse and carriage with hay in the carriage in compartment. the riders wearing a blue shit,a horse and carriage with hay in the carriage compartment. the rider's wearing a pink shirt,rensink,Amish,6,30,A3N40Z29QX64UJ,2021-01-07_17h55.20.105,MetaAwareness,2020.1.2,Win32,60,3GVPRXWRPIXPRK69TBE0043CKK27I1,A3N40Z29QX64UJ,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,Z5LG8,Z5LG8,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,267888,267888,,,,,,,,,,
,,,,5,6.09118,0,18,18,8,1,there is a soldier patrolling a shady street.,there is a soldier patrolling a sunny street,rensink,Army,5,30,A3N40Z29QX64UJ,2021-01-07_17h55.20.105,MetaAwareness,2020.1.2,Win32,60,3GVPRXWRPIXPRK69TBE0043CKK27I1,A3N40Z29QX64UJ,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,Z5LG8,Z5LG8,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,267888,267888,,,,,,,,,,
,,,,4,11.086895,0,19,19,69,1,stone building with some windows and a flag. theres a mountain in the background with another building on top of it,stone building with multiple windows and a flag there is a mountain or large hill off to the side with a building on top of it,rensink,Castle,4,30,A3N40Z29QX64UJ,2021-01-07_17h55.20.105,MetaAwareness,2020.1.2,Win32,60,3GVPRXWRPIXPRK69TBE0043CKK27I1,A3N40Z29QX64UJ,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,Z5LG8,Z5LG8,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,267888,267888,,,,,,,,,,
,,,,6,8.723235,0,20,20,144,1,boat rope was in box,boat rope in box,rensink,Horizon,1,30,A3N40Z29QX64UJ,2021-01-07_17h55.20.105,MetaAwareness,2020.1.2,Win32,60,3GVPRXWRPIXPRK69TBE0043CKK27I1,A3N40Z29QX64UJ,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,Z5LG8,Z5LG8,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,267888,267888,,,,,,,,,,
,,,,6,10.130275,0,21,21,219,1,the  sea animal moveing,the sea animal movie aways,rensink,OtherDiver,1,30,A3N40Z29QX64UJ,2021-01-07_17h55.20.105,MetaAwareness,2020.1.2,Win32,60,3GVPRXWRPIXPRK69TBE0043CKK27I1,A3N40Z29QX64UJ,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,Z5LG8,Z5LG8,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,267888,267888,,,,,,,,,,
,,,,4,10.67291,0,22,22,273,1,a spread of food and wine with  giant wedge of swiss cheese,a spread of food and wine with no cheese,rensink,Wine,2,30,A3N40Z29QX64UJ,2021-01-07_17h55.20.105,MetaAwareness,2020.1.2,Win32,60,3GVPRXWRPIXPRK69TBE0043CKK27I1,A3N40Z29QX64UJ,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,Z5LG8,Z5LG8,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,267888,267888,,,,,,,,,,
,,,,4,5.613635,0,23,23,195,1,three men holding a large fish on a boat with and orange object on the floor,three men holding a large fish on a boat,rensink,Marling,5,30,A3N40Z29QX64UJ,2021-01-07_17h55.20.105,MetaAwareness,2020.1.2,Win32,60,3GVPRXWRPIXPRK69TBE0043CKK27I1,A3N40Z29QX64UJ,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,Z5LG8,Z5LG8,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,267888,267888,,,,,,,,,,
,,,,5,9.11723,0,24,24,33,1,two birds are standing on a rock with long beaks and staring at each other,two birds are standing on a rock with their long beaks and staring at each other,rensink,Birds,2,30,A3N40Z29QX64UJ,2021-01-07_17h55.20.105,MetaAwareness,2020.1.2,Win32,60,3GVPRXWRPIXPRK69TBE0043CKK27I1,A3N40Z29QX64UJ,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,Z5LG8,Z5LG8,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,267888,267888,,,,,,,,,,
,,,,5,8.063535,0,25,25,137,1,a water fountain with a low volume of water at the top,a water fountain with a large volume of water at the top,rensink,Fountain,4,30,A3N40Z29QX64UJ,2021-01-07_17h55.20.105,MetaAwareness,2020.1.2,Win32,60,3GVPRXWRPIXPRK69TBE0043CKK27I1,A3N40Z29QX64UJ,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,Z5LG8,Z5LG8,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,267888,267888,,,,,,,,,,
,,,,5,15.844615,0,26,26,234,1,there is a woman posing next to a seal and there is a rock over the water.,there is a woman posing next to a seal and there is a rock over the water with several smaller rocks next to it.,rensink,Seal,4,30,A3N40Z29QX64UJ,2021-01-07_17h55.20.105,MetaAwareness,2020.1.2,Win32,60,3GVPRXWRPIXPRK69TBE0043CKK27I1,A3N40Z29QX64UJ,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,Z5LG8,Z5LG8,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,267888,267888,,,,,,,,,,
,,,,3,36.650435,0,27,27,87,1,3 people wearing native attire,3 people wearing native attire and behind the woman on the right is a yellow flash,rensink,Description,5,30,A3N40Z29QX64UJ,2021-01-07_17h55.20.105,MetaAwareness,2020.1.2,Win32,60,3GVPRXWRPIXPRK69TBE0043CKK27I1,A3N40Z29QX64UJ,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,Z5LG8,Z5LG8,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,267888,267888,,,,,,,,,,
,,,,4,110.312555,0,28,28,247,1,"an empty train station, while people walk along the siderails","an empty train station, while people wal along the siderails",rensink,Station,5,30,A3N40Z29QX64UJ,2021-01-07_17h55.20.105,MetaAwareness,2020.1.2,Win32,60,3GVPRXWRPIXPRK69TBE0043CKK27I1,A3N40Z29QX64UJ,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,Z5LG8,Z5LG8,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,267888,267888,,,,,,,,,,
,,,,5,8.579905,0,29,29,97,1,a deepa diver next to a brown sea creature,a deep sea diver next to a red sea creature,rensink,Diver,3,30,A3N40Z29QX64UJ,2021-01-07_17h55.20.105,MetaAwareness,2020.1.2,Win32,60,3GVPRXWRPIXPRK69TBE0043CKK27I1,A3N40Z29QX64UJ,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,Z5LG8,Z5LG8,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,267888,267888,,,,,,,,,,
,,,,,,,,,,,,,,,,30,A3N40Z29QX64UJ,2021-01-07_17h55.20.105,MetaAwareness,2020.1.2,Win32,60,3GVPRXWRPIXPRK69TBE0043CKK27I1,A3N40Z29QX64UJ,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,Z5LG8,Z5LG8,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,3GLB5JMZFYYUYMZIK2ML33VGHSBGDX,267888,267888,6,5.12465,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,8.791855,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
