consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,3,21.534955,0,10,10,109,1,a chair sitting in front of a tent and beside some canoes on the beach.,a sandy beach with a white and yellow tent and some canoes.,wolfe1,image-018,6,53,A2Y0WNHMT4PZ4C,2021-01-07_17h50.13.052,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A2Y0WNHMT4PZ4C,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,PY2M2,PY2M2,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,267902,267902,,,,,,,,,,
,,,,3,9.5977,0,11,11,474,1,a series of buildings. one has a red roof,a series of buildings. one has a dark blue roof,wolfe1,image-110,6,53,A2Y0WNHMT4PZ4C,2021-01-07_17h50.13.052,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A2Y0WNHMT4PZ4C,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,PY2M2,PY2M2,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,267902,267902,,,,,,,,,,
,,,,4,11.3787,0,12,12,419,1,children playing on a playground with the young girl on the far right wearing a pinkl shirt.,children playing on a playground with the young girl on the far right wearing a orange shirt.,wolfe1,image-101,4,53,A2Y0WNHMT4PZ4C,2021-01-07_17h50.13.052,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A2Y0WNHMT4PZ4C,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,PY2M2,PY2M2,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,267902,267902,,,,,,,,,,
,,,,4,13.013625,0,13,13,248,1,"a freshly mowed plain next to a vineyard, adorned with seven rolls of grass","a freshly mowed plain next to a vineyard, adorned with six rolls of grass",wolfe1,image-045,2,53,A2Y0WNHMT4PZ4C,2021-01-07_17h50.13.052,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A2Y0WNHMT4PZ4C,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,PY2M2,PY2M2,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,267902,267902,,,,,,,,,,
,,,,5,10.063625,0,14,14,497,1,"a group of people listening to a concert, with a woman sitting in a green chair.",a group of people listening to a concert and a woman sitting in a purple chair.,wolfe1,image-115,1,53,A2Y0WNHMT4PZ4C,2021-01-07_17h50.13.052,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A2Y0WNHMT4PZ4C,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,PY2M2,PY2M2,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,267902,267902,,,,,,,,,,
,,,,4,14.919625,0,15,15,415,1,"there is a pop up gazebo in the middle of a camping area. in the background, there are large trees, a camper, and red and blue towels hanging on a line attached to the trees.","there is a pop up gazebo in the middle of a camping area. in the background, there are large trees, a camper, and red towels that are hanging from a line attached to the trees.",wolfe1,image-100,4,53,A2Y0WNHMT4PZ4C,2021-01-07_17h50.13.052,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A2Y0WNHMT4PZ4C,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,PY2M2,PY2M2,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,267902,267902,,,,,,,,,,
,,,,4,10.377835,0,16,16,407,1,tourists visiting an asian structure with one man wearing green shorts.,tourists visiting an asian structure with one man wearing brown shorts.,wolfe1,image-098,5,53,A2Y0WNHMT4PZ4C,2021-01-07_17h50.13.052,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A2Y0WNHMT4PZ4C,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,PY2M2,PY2M2,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,267902,267902,,,,,,,,,,
,,,,4,6.89322,0,17,17,616,1,a roof deck overlooks the ocean and a teal house,a roof deck overlooks the ocean and a pink house,wolfe1,image-136,1,53,A2Y0WNHMT4PZ4C,2021-01-07_17h50.13.052,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A2Y0WNHMT4PZ4C,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,PY2M2,PY2M2,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,267902,267902,,,,,,,,,,
,,,,4,8.106715,0,18,18,611,1,a family enjoying a camel ride where the second girl is wearing a green cap backwards.,a family enjoying a camel ride where the second girl is wearing a purple cap backwards.,wolfe1,image-135,1,53,A2Y0WNHMT4PZ4C,2021-01-07_17h50.13.052,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A2Y0WNHMT4PZ4C,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,PY2M2,PY2M2,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,267902,267902,,,,,,,,,,
,,,,4,8.93193,0,19,19,435,1,at conference meeting one man wearing the lightblue shirt,at conference meeting one man wearing the light green color shirt,wolfe1,image-104,4,53,A2Y0WNHMT4PZ4C,2021-01-07_17h50.13.052,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A2Y0WNHMT4PZ4C,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,PY2M2,PY2M2,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,267902,267902,,,,,,,,,,
,,,,3,10.675475,0,20,20,64,1,a plant sitting on a table with some books and 2 other plants.,a long table with some books and 2 plants,wolfe1,image-011,7,53,A2Y0WNHMT4PZ4C,2021-01-07_17h50.13.052,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A2Y0WNHMT4PZ4C,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,PY2M2,PY2M2,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,267902,267902,,,,,,,,,,
,,,,4,13.133535,0,21,21,295,1,a group of people walking down the street with a gentleman wearing a blue striped shirt.,a group of people walking down the street with a gentleman wearing a green striped shirt,wolfe1,image-078,1,53,A2Y0WNHMT4PZ4C,2021-01-07_17h50.13.052,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A2Y0WNHMT4PZ4C,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,PY2M2,PY2M2,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,267902,267902,,,,,,,,,,
,,,,3,12.263485,0,22,22,108,1,crowds are being in the beach and something placed in the yellow box,crowds are being in the beach and no one placed in the yellow box,wolfe1,image-018,5,53,A2Y0WNHMT4PZ4C,2021-01-07_17h50.13.052,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A2Y0WNHMT4PZ4C,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,PY2M2,PY2M2,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,267902,267902,,,,,,,,,,
,,,,2,11.51493,0,23,23,251,1,a bale of hay is rolled up next to several other bales of hay in a field,a field has several bales of hay rolled up and waiting to be used,wolfe1,image-045,5,53,A2Y0WNHMT4PZ4C,2021-01-07_17h50.13.052,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A2Y0WNHMT4PZ4C,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,PY2M2,PY2M2,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,267902,267902,,,,,,,,,,
,,,,3,14.893885,0,24,24,496,1,there is a large courtyard with people standing around smiling. there is a blue fence and a stone gate in the back,there is a large courtyard where people are standing around smiling. in the back there is a yellow fence and a stone gate.,wolfe1,image-114,4,53,A2Y0WNHMT4PZ4C,2021-01-07_17h50.13.052,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A2Y0WNHMT4PZ4C,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,PY2M2,PY2M2,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,267902,267902,,,,,,,,,,
,,,,2,16.420685,0,25,25,244,1,a beautiful red sunset sith tiny houses dotting the light green covering of grass and snow tipped mountains in the back and one tiny house on the left,"a sunset with soft green grass covering in the foreground, snow tipped mountains and a lake in the foreground and a spot of green grass on the left of some of the houses",wolfe1,image-044,2,53,A2Y0WNHMT4PZ4C,2021-01-07_17h50.13.052,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A2Y0WNHMT4PZ4C,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,PY2M2,PY2M2,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,267902,267902,,,,,,,,,,
,,,,2,9.75457,0,26,26,215,1,a box on a shelf full of bottles in a room,a white wall behind a shelf in a white room,wolfe1,image-039,5,53,A2Y0WNHMT4PZ4C,2021-01-07_17h50.13.052,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A2Y0WNHMT4PZ4C,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,PY2M2,PY2M2,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,267902,267902,,,,,,,,,,
,,,,4,10.601675,0,27,27,85,1,two men posing with a mascot with a garbage can in the background.,two men posing with a mascot with no garbage can in the background.,wolfe1,image-015,1,53,A2Y0WNHMT4PZ4C,2021-01-07_17h50.13.052,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A2Y0WNHMT4PZ4C,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,PY2M2,PY2M2,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,267902,267902,,,,,,,,,,
,,,,4,9.842945,0,28,28,331,1,hikers rest on the top of a mountain while a man gets something out of his red pack,hikers rest on the top of a mountain while a man gets something out of his gren pack,wolfe1,image-084,5,53,A2Y0WNHMT4PZ4C,2021-01-07_17h50.13.052,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A2Y0WNHMT4PZ4C,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,PY2M2,PY2M2,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,267902,267902,,,,,,,,,,
,,,,5,10.174095,0,29,29,38,1,"a trolley stop in milwaukie, with a building in the background, and a structure with a black covering","a trolley stop in milwaukie, with a building in the background",wolfe1,image-007,3,53,A2Y0WNHMT4PZ4C,2021-01-07_17h50.13.052,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A2Y0WNHMT4PZ4C,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,PY2M2,PY2M2,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,267902,267902,,,,,,,,,,
,,,,,,,,,,,,,,,,53,A2Y0WNHMT4PZ4C,2021-01-07_17h50.13.052,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A2Y0WNHMT4PZ4C,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,PY2M2,PY2M2,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,3M23Y66PO3AY3ITU5F8OMB4ROHQS69,267902,267902,6,11.514865,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,10.944775,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
