consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,4,7.82276,0,14,14,288,1,decorated cupcakes with ribbon fondant with the letter h in the center,decorated cupcakes with ribbon fondant with the letter e in the center of the ribbon,ma,77345858,5,29,A3RIX2H2NYLNC4,2021-01-08_14h06.00.144,MetaAwareness,2020.1.2,Win32,60,3511RHPADWH1Z4YUNS9JX1M421LRLV,A3RIX2H2NYLNC4,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,ISZJ0,ISZJ0,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,268040,268040,,,,,,,,,,
,,,,1,2.33675,0,15,15,183,1,the picture is large,the picture is small,ma,51856108,1,29,A3RIX2H2NYLNC4,2021-01-08_14h06.00.144,MetaAwareness,2020.1.2,Win32,60,3511RHPADWH1Z4YUNS9JX1M421LRLV,A3RIX2H2NYLNC4,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,ISZJ0,ISZJ0,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,268040,268040,,,,,,,,,,
,,,,4,10.761575,0,16,16,142,1,a desk with a computer and whiteboard with shelves on the wall behind. on the shelf is a pair of labeled bins. one bin has the label on the lower half.,a desk with a computer and whiteboard with shelves on the wall behind. on the shelf is a pair of labeled bins with both labels on the top edge.,ma,4247084,4,29,A3RIX2H2NYLNC4,2021-01-08_14h06.00.144,MetaAwareness,2020.1.2,Win32,60,3511RHPADWH1Z4YUNS9JX1M421LRLV,A3RIX2H2NYLNC4,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,ISZJ0,ISZJ0,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,268040,268040,,,,,,,,,,
,,,,3,6.591795,0,17,17,167,1,a collection of bunny figurines with one sporting pink legs.,a collection of bunny figurines with one sporting blue legs to match its ears.,ma,48384711,6,29,A3RIX2H2NYLNC4,2021-01-08_14h06.00.144,MetaAwareness,2020.1.2,Win32,60,3511RHPADWH1Z4YUNS9JX1M421LRLV,A3RIX2H2NYLNC4,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,ISZJ0,ISZJ0,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,268040,268040,,,,,,,,,,
,,,,3,4.19033,0,18,18,356,1,an array of led type lights and one with a green color lid,an array of led type lights and one with a white color lid,ma,85741618,5,29,A3RIX2H2NYLNC4,2021-01-08_14h06.00.144,MetaAwareness,2020.1.2,Win32,60,3511RHPADWH1Z4YUNS9JX1M421LRLV,A3RIX2H2NYLNC4,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,ISZJ0,ISZJ0,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,268040,268040,,,,,,,,,,
,,,,4,7.21313,0,19,19,398,1,a brick building that houses total a-v systems inc. the second of 6 windows on the second story has a screen in the top half of the window,a brick building that houses a total a-v systems inc. the second of 6 windows on the second story has a screen in the middle of the window,ma,95091295,6,29,A3RIX2H2NYLNC4,2021-01-08_14h06.00.144,MetaAwareness,2020.1.2,Win32,60,3511RHPADWH1Z4YUNS9JX1M421LRLV,A3RIX2H2NYLNC4,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,ISZJ0,ISZJ0,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,268040,268040,,,,,,,,,,
,,,,5,6.540645,0,20,20,78,1,a quilt picture in a frame with a gray house with a large four paned window on the front.,a quilt picture in a frane with a gray house with a small four panes window on the front.,ma,23024660,9,29,A3RIX2H2NYLNC4,2021-01-08_14h06.00.144,MetaAwareness,2020.1.2,Win32,60,3511RHPADWH1Z4YUNS9JX1M421LRLV,A3RIX2H2NYLNC4,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,ISZJ0,ISZJ0,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,268040,268040,,,,,,,,,,
,,,,2,7.713055,0,21,21,102,1,darts board placed at the bottom on the wall,darts board placed at the middle on the wall,ma,27857618,5,29,A3RIX2H2NYLNC4,2021-01-08_14h06.00.144,MetaAwareness,2020.1.2,Win32,60,3511RHPADWH1Z4YUNS9JX1M421LRLV,A3RIX2H2NYLNC4,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,ISZJ0,ISZJ0,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,268040,268040,,,,,,,,,,
,,,,2,3.39074,0,22,22,298,1,food table with a green ribbon,food table with a brown ribbon,ma,77793328,1,29,A3RIX2H2NYLNC4,2021-01-08_14h06.00.144,MetaAwareness,2020.1.2,Win32,60,3511RHPADWH1Z4YUNS9JX1M421LRLV,A3RIX2H2NYLNC4,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,ISZJ0,ISZJ0,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,268040,268040,,,,,,,,,,
,,,,3,5.84595,0,23,23,39,1,a figurine of a small dog outside with a yellow toy on the ground.,a figurine of  a small dog outside with a red toy on the ground.,ma,13141692,4,29,A3RIX2H2NYLNC4,2021-01-08_14h06.00.144,MetaAwareness,2020.1.2,Win32,60,3511RHPADWH1Z4YUNS9JX1M421LRLV,A3RIX2H2NYLNC4,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,ISZJ0,ISZJ0,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,268040,268040,,,,,,,,,,
,,,,5,4.525225,0,24,24,137,1,a wooden table with a piece of art made out of wood and pipes,a wooden piece of art on a table with pipes,ma,42429798,6,29,A3RIX2H2NYLNC4,2021-01-08_14h06.00.144,MetaAwareness,2020.1.2,Win32,60,3511RHPADWH1Z4YUNS9JX1M421LRLV,A3RIX2H2NYLNC4,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,ISZJ0,ISZJ0,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,268040,268040,,,,,,,,,,
,,,,6,5.09167,0,25,25,392,1,pinwheels stuck onto two pieces of wood,decorative pinwheels stuck onto two wooden boards and one has a pink heart in the center,ma,90405028,7,29,A3RIX2H2NYLNC4,2021-01-08_14h06.00.144,MetaAwareness,2020.1.2,Win32,60,3511RHPADWH1Z4YUNS9JX1M421LRLV,A3RIX2H2NYLNC4,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,ISZJ0,ISZJ0,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,268040,268040,,,,,,,,,,
,,,,5,4.563895,0,26,26,100,1,a retro looking bar booth with framed darts on the wall,a retro looking bar booth with framed darts on the wall,ma,27857618,1,29,A3RIX2H2NYLNC4,2021-01-08_14h06.00.144,MetaAwareness,2020.1.2,Win32,60,3511RHPADWH1Z4YUNS9JX1M421LRLV,A3RIX2H2NYLNC4,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,ISZJ0,ISZJ0,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,268040,268040,,,,,,,,,,
,,,,4,4.625435,0,27,27,170,1,a group of six toys where the one in the front has pink legs,a group of six toys where the one in the front has purple legs,ma,48384711,10,29,A3RIX2H2NYLNC4,2021-01-08_14h06.00.144,MetaAwareness,2020.1.2,Win32,60,3511RHPADWH1Z4YUNS9JX1M421LRLV,A3RIX2H2NYLNC4,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,ISZJ0,ISZJ0,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,268040,268040,,,,,,,,,,
,,,,4,4.33243,0,28,28,237,1,a wooden piece of art of squares with a business address and phone number,a wooden piece of art that has squares with address and phone numbers in them,ma,69128765,8,29,A3RIX2H2NYLNC4,2021-01-08_14h06.00.144,MetaAwareness,2020.1.2,Win32,60,3511RHPADWH1Z4YUNS9JX1M421LRLV,A3RIX2H2NYLNC4,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,ISZJ0,ISZJ0,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,268040,268040,,,,,,,,,,
,,,,6,4.24172,0,29,29,280,1,heart decorations and painted heart stones touching,heart decorations and painted heart stones,ma,75958241,4,29,A3RIX2H2NYLNC4,2021-01-08_14h06.00.144,MetaAwareness,2020.1.2,Win32,60,3511RHPADWH1Z4YUNS9JX1M421LRLV,A3RIX2H2NYLNC4,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,ISZJ0,ISZJ0,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,268040,268040,,,,,,,,,,
,,,,,,,,,,,,,,,,29,A3RIX2H2NYLNC4,2021-01-08_14h06.00.144,MetaAwareness,2020.1.2,Win32,60,3511RHPADWH1Z4YUNS9JX1M421LRLV,A3RIX2H2NYLNC4,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,ISZJ0,ISZJ0,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,3JZQSN0I3RDRW6DEB8HBR3Y1T9KFG8,268040,268040,5,5.013205,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,6.49328,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
