consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,3,10.120175,0,15,15,914,1,a white dining room with no small mirrors on the wall,a white dining room with a small mirror on the wall,wolfe2,099_L_sconce,4,26,A324M5ZRHX7RUV,2021-01-24_21h09.03.908,MetaAwareness,2020.1.2,Win32,60,3BA7SXOG1KT6KXEBT30FSW0YJI8R8U,A324M5ZRHX7RUV,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,R9LS3,R9LS3,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,271073,271073,,,,,,,,,,
,,,,2,8.43388,0,16,16,890,1,there is a white plastic container on the pink vanity.,there is nothing sitting on top of the pink vanity.,wolfe2,096_R_painting,2,26,A324M5ZRHX7RUV,2021-01-24_21h09.03.908,MetaAwareness,2020.1.2,Win32,60,3BA7SXOG1KT6KXEBT30FSW0YJI8R8U,A324M5ZRHX7RUV,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,R9LS3,R9LS3,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,271073,271073,,,,,,,,,,
,,,,4,8.9022,0,17,17,61,1,a colorful bathroom with a empty white tray.,a colorful bathroom with a small pot on the white tray.,wolfe2,007_L_soap,5,26,A324M5ZRHX7RUV,2021-01-24_21h09.03.908,MetaAwareness,2020.1.2,Win32,60,3BA7SXOG1KT6KXEBT30FSW0YJI8R8U,A324M5ZRHX7RUV,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,R9LS3,R9LS3,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,271073,271073,,,,,,,,,,
,,,,2,13.682755,0,18,18,1032,1,"living room with several glass windows, ceiling light with fan and a flower pot beside the cushioned chair.","living room with several glass windows, ceiling light with fan and many places to sit.",wolfe2,112_R_basket,4,26,A324M5ZRHX7RUV,2021-01-24_21h09.03.908,MetaAwareness,2020.1.2,Win32,60,3BA7SXOG1KT6KXEBT30FSW0YJI8R8U,A324M5ZRHX7RUV,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,R9LS3,R9LS3,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,271073,271073,,,,,,,,,,
,,,,4,7.731925,0,19,19,1065,1,a black and white based modern dining room with a plant on the floor with a silver basket next to it.,a black and white based modern dining room with a plant on the floor,wolfe2,116_R_basket,3,26,A324M5ZRHX7RUV,2021-01-24_21h09.03.908,MetaAwareness,2020.1.2,Win32,60,3BA7SXOG1KT6KXEBT30FSW0YJI8R8U,A324M5ZRHX7RUV,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,R9LS3,R9LS3,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,271073,271073,,,,,,,,,,
,,,,4,10.199275,0,20,20,1012,1,a windowed room of a house looking to a pool with a shrub in the corner of the room,a windowed room of a house looking to a pool.,wolfe2,110_L_plant,4,26,A324M5ZRHX7RUV,2021-01-24_21h09.03.908,MetaAwareness,2020.1.2,Win32,60,3BA7SXOG1KT6KXEBT30FSW0YJI8R8U,A324M5ZRHX7RUV,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,R9LS3,R9LS3,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,271073,271073,,,,,,,,,,
,,,,5,16.181895,0,21,21,91,1,a warm bedroom with a nightstand with two candlesticks,a warm bedroom with a nightstand with three candlesticks,wolfe2,010_L_candle,5,26,A324M5ZRHX7RUV,2021-01-24_21h09.03.908,MetaAwareness,2020.1.2,Win32,60,3BA7SXOG1KT6KXEBT30FSW0YJI8R8U,A324M5ZRHX7RUV,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,R9LS3,R9LS3,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,271073,271073,,,,,,,,,,
,,,,3,10.966015,0,22,22,1139,1,an office space in a home with a vase on the floor,an office space in a home,wolfe2,124_R_vase,3,26,A324M5ZRHX7RUV,2021-01-24_21h09.03.908,MetaAwareness,2020.1.2,Win32,60,3BA7SXOG1KT6KXEBT30FSW0YJI8R8U,A324M5ZRHX7RUV,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,R9LS3,R9LS3,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,271073,271073,,,,,,,,,,
,,,,5,9.18637,0,23,23,603,1,a bedroom that is clean and has a semifull bookcase,a bedroom that is clean and has a full bookcase,wolfe2,065_R_cd,4,26,A324M5ZRHX7RUV,2021-01-24_21h09.03.908,MetaAwareness,2020.1.2,Win32,60,3BA7SXOG1KT6KXEBT30FSW0YJI8R8U,A324M5ZRHX7RUV,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,R9LS3,R9LS3,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,271073,271073,,,,,,,,,,
,,,,3,11.431255,0,24,24,35,1,a small apartment living room with one bare wall.,a small apartment living room with two wall with hanging pictures.,wolfe2,005_L_mirror,2,26,A324M5ZRHX7RUV,2021-01-24_21h09.03.908,MetaAwareness,2020.1.2,Win32,60,3BA7SXOG1KT6KXEBT30FSW0YJI8R8U,A324M5ZRHX7RUV,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,R9LS3,R9LS3,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,271073,271073,,,,,,,,,,
,,,,4,4.50052,0,25,25,194,1,a home office with nothing on the desk,a home office with a keyboard on the desk,wolfe2,021_L_keyboard,5,26,A324M5ZRHX7RUV,2021-01-24_21h09.03.908,MetaAwareness,2020.1.2,Win32,60,3BA7SXOG1KT6KXEBT30FSW0YJI8R8U,A324M5ZRHX7RUV,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,R9LS3,R9LS3,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,271073,271073,,,,,,,,,,
,,,,1,10.19819,0,26,26,679,1,there is a white table,it contains a book on a table,wolfe2,074_L_book,4,26,A324M5ZRHX7RUV,2021-01-24_21h09.03.908,MetaAwareness,2020.1.2,Win32,60,3BA7SXOG1KT6KXEBT30FSW0YJI8R8U,A324M5ZRHX7RUV,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,R9LS3,R9LS3,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,271073,271073,,,,,,,,,,
,,,,4,15.84999,0,27,27,512,1,a living room with dark brown drapes and rug and a white l-shaped couch,a living room with dark brown drapes and rug and a white l-shaped couch with a folded blanket on one corner,wolfe2,056_L_comforter,1,26,A324M5ZRHX7RUV,2021-01-24_21h09.03.908,MetaAwareness,2020.1.2,Win32,60,3BA7SXOG1KT6KXEBT30FSW0YJI8R8U,A324M5ZRHX7RUV,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,R9LS3,R9LS3,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,271073,271073,,,,,,,,,,
,,,,5,26.4987,0,28,28,131,1,"a bright, open sitting area with 3 lights overhead","a bright, open sitting area with 4 lights overhead",wolfe2,014_L_lamp,1,26,A324M5ZRHX7RUV,2021-01-24_21h09.03.908,MetaAwareness,2020.1.2,Win32,60,3BA7SXOG1KT6KXEBT30FSW0YJI8R8U,A324M5ZRHX7RUV,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,R9LS3,R9LS3,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,271073,271073,,,,,,,,,,
,,,,6,16.811135,0,29,29,1114,1,a room with several dinnig table present,a room with several dinning table present,wolfe2,122_L_chair,2,26,A324M5ZRHX7RUV,2021-01-24_21h09.03.908,MetaAwareness,2020.1.2,Win32,60,3BA7SXOG1KT6KXEBT30FSW0YJI8R8U,A324M5ZRHX7RUV,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,R9LS3,R9LS3,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,271073,271073,,,,,,,,,,
,,,,,,,,,,,,,,,,26,A324M5ZRHX7RUV,2021-01-24_21h09.03.908,MetaAwareness,2020.1.2,Win32,60,3BA7SXOG1KT6KXEBT30FSW0YJI8R8U,A324M5ZRHX7RUV,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,R9LS3,R9LS3,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,3SLE99ER0OG1A6W3WYJ4TKNMQJPBZF,271073,271073,6,9.76637,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,15.03239,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
